Vine,Tray,TrayFruit,FruitID,ShootID,VineShoot,FruitPos,Flowering,Sub-T Leaf,Height,Notes,Seed count,FAST_Date,OrchName,ExptName,Cultivar,TmtNAME,BlockNAME,PlotNAME,Location,FrtWt,DishID,FWslice,DWslice,L1,Chroma1,Hue1,L2,Chroma2,Hue2,Firm1,Firm2,SSC1,SSC2,DM,avHue,avFirm,avSSC,Comments
4,214,8,40957,369,40369,1,y,n,-20,missing,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,214,,132.35,d0026,5.9,1.1,71.0,27.5,99.7,72.4,25.7,100.0,6.0,5.7,13.2,,18.9,99.9,5.9,13.2,
4,214,9,40958,369,40369,2,y,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,214,,129.43,d0027,6.1,1.1,72.1,27.3,100.4,71.9,28.2,100.9,6.5,6.0,12.4,,18.5,100.7,6.3,12.4,
4,214,10,40959,369,40369,3,y,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,214,,124.30,d0028,5.6,1.0,72.6,24.5,99.7,72.2,24.2,100.2,6.3,5.8,12.2,,18.3,100.0,6.1,12.2,
4,214,11,40960,369,40369,4,y,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,214,,147.28,d0029,6.3,1.2,71.1,27.6,100.3,71.9,24.6,99.4,7.2,5.9,12.4,,18.9,99.9,6.5,12.4,
4,214,12,40961,369,40369,5,y,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,214,,134.72,d0030,6.5,1.2,72.9,29.9,101.8,73.0,28.6,100.5,5.5,6.7,12.0,,18.5,101.2,6.1,12,
4,214,13,40962,369,40369,6,y,l,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,214,,114.47,d0031,5.5,1.0,69.1,30.8,100.2,69.3,30.9,100.6,5.8,5.9,13.2,,18.2,100.4,5.8,13.2,
4,214,14,40963,371,40371,1,p,l,-10,,x,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,214,,106.69,d0032,5.0,0.9,72.2,24.1,99.9,71.8,27.1,100.5,6.1,5.6,11.2,,18.1,100.2,5.9,11.2,
4,214,15,40964,372,40372,1,w,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,214,,137.28,d0033,5.2,1.1,67.3,31.6,100.2,67.4,26.4,100.0,4.3,3.8,15.8,,20.2,100.1,4.0,15.8,
4,214,16,40965,372,40372,2,w,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,214,,117.13,d0034,4.6,0.9,71.4,26.6,100.1,71.3,24.9,99.9,5.2,5.3,13.6,,19.5,100.0,5.3,13.6,
4,214,17,40966,372,40372,3,w,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,214,,121.53,d0035,4.1,0.8,68.7,28.7,99.7,68.1,21.9,99.6,4.7,4.7,14.4,,18.5,99.7,4.7,14.4,
4,214,18,40967,372,40372,,,,,missing,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,214,,,,,,,,,,,,,,,,,,,,NF
4,215,1,40968,372,40372,4,w,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,215,,110.52,d0054,4.3,0.8,71.5,25.0,100.1,71.6,24.9,99.6,5.8,5.9,10.2,,18.7,99.9,5.8,10.2,
4,215,2,40969,374,40374,1,w,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,215,,121.02,d0055,4.6,0.9,63.0,22.2,99.6,63.3,24.3,99.9,1.9,2.2,16.8,,20.1,99.8,2.1,16.8,
4,215,3,40970,374,40374,2,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,215,,196.99,d0056,6.8,1.3,63.3,26.0,100.6,63.6,23.3,100.6,3.4,3.2,16.0,,19.1,100.6,3.3,16,
4,215,4,40971,374,40374,3,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,215,,153.43,d0057,5.1,1.0,58.2,22.5,100.0,58.2,20.9,100.0,2.1,1.5,16.8,,19.6,100.0,1.8,16.8,
4,215,5,40972,374,40374,4,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,215,,116.14,d0058,4.1,0.8,62.8,26.7,100.0,61.6,20.1,99.8,3.4,2.8,16.2,,19.7,99.9,3.1,16.2,
4,215,6,40973,374,40374,5,w,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,215,,85.50,d0059,3.4,0.6,59.5,21.3,100.4,60.6,21.3,100.4,2.8,2.8,15.4,,18.7,100.4,2.8,15.4,
4,215,7,40974,376,40376,1,w,l,10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,215,,121.38,d0060,6.6,1.2,72.1,36.0,103.2,74.3,24.5,100.8,9.3,7.0,10.2,,18.5,102.0,8.2,10.2,
4,215,8,40975,376,40376,2,pi,l,-10,,x,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,215,,115.70,d0061,5.3,1.0,73.8,25.2,101.1,74.0,24.4,100.2,8.0,7.4,10.4,,18.6,100.7,7.7,10.4,
4,215,9,40976,377,40377,1,y,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,215,,116.70,d0062,4.4,0.8,66.6,26.4,100.4,67.8,26.2,100.0,5.9,5.8,14.2,,17.7,100.2,5.9,14.2,
4,215,10,40977,377,40377,2,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,215,,116.45,d0063,5.3,1.0,62.2,23.4,99.9,61.9,20.4,99.5,3.8,3.5,15.4,,18.8,99.7,3.7,15.4,
4,215,11,40978,377,40377,3,y,l,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,215,,137.22,d0064,5.1,1.0,62.7,22.3,99.6,64.4,23.5,99.5,3.6,2.9,15.8,,19.4,99.6,3.3,15.8,
4,215,12,40979,377,40377,4,y,l,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,215,,132.65,d0065,5.0,1.0,64.3,23.6,98.7,67.1,29.9,100.8,3.5,3.6,15.2,,19.1,99.8,3.5,15.2,
4,215,13,40980,377,40377,5,y,l,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,215,,130.56,d0066,4.8,0.9,67.5,21.6,98.8,66.3,24.6,98.6,3.7,3.9,15.2,,19.4,98.7,3.8,15.2,
4,215,14,40981,377,40377,6,y,l,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,215,,126.56,d0067,4.3,0.8,64.6,26.7,99.2,67.4,25.1,99.9,5.3,4.2,14.8,,18.5,99.6,4.8,14.8,
4,215,15,40982,378,40378,1,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,215,,138.28,d0068,6.1,1.2,71.7,30.7,100.4,73.6,24.9,99.8,6.8,6.0,13.2,,19.0,100.1,6.4,13.2,
4,215,16,40983,378,40378,2,y,m,10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,215,,102.59,d0069,4.7,0.9,70.2,30.5,98.3,71.8,30.3,100.6,6.4,5.9,13.0,,18.3,99.5,6.1,13,
4,215,17,40984,378,40378,3,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,215,,99.74,d0070,4.4,0.8,72.4,28.4,99.8,71.0,26.9,98.4,5.9,5.5,12.2,,18.3,99.1,5.7,12.2,
4,215,18,40985,379,40379,1,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,215,,119.86,d0071,5.8,1.0,73.7,28.3,101.1,75.0,24.2,100.0,7.4,6.3,10.8,,17.8,100.6,6.9,10.8,
4,216,1,40986,379,40379,2,y,m,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,216,,96.59,D3181,7.1,1.3,72.3,24.2,100.5,71.1,24.1,100.8,6.9,7.1,13.0,,18.6,100.7,7.0,13,
4,216,2,40987,380,40380,1,y,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,216,,124.11,D3182,7.8,1.4,63.9,25.7,98.2,62.6,23.0,100.0,4.2,3.6,15.1,,18.3,99.1,3.9,15.1,
4,216,3,40988,380,40380,2,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,216,,134.19,D3183,8.3,1.5,65.0,26.0,97.7,66.3,25.5,99.6,5.4,5.4,14.2,,18.3,98.7,5.4,14.2,
4,216,4,40989,381,40381,1,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,216,,127.02,D3184,8.6,1.6,71.9,25.5,100.4,72.7,27.1,101.1,6.9,6.7,13.0,,18.6,100.8,6.8,13,
4,216,5,40990,381,40381,2,w,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,216,,102.45,D3185,7.0,1.3,70.9,25.7,99.0,71.7,24.6,99.4,5.3,5.8,13.8,,19.0,99.2,5.5,13.8,
4,216,6,40991,382,40382,1,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,216,,170.57,D3186,11.6,2.1,67.4,25.3,100.0,68.2,25.3,100.3,6.6,6.5,14.0,,18.2,100.2,6.6,14,
4,216,7,40992,382,40382,2,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,216,,144.45,D3187,8.6,1.5,64.3,25.0,100.4,62.5,22.8,99.6,4.6,4.1,15.0,,17.6,100.0,4.4,15,
4,216,8,40993,382,40382,3,y,l,10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,216,,131.57,D3188,8.6,1.6,64.6,24.5,99.4,65.3,24.5,100.1,5.9,5.3,14.9,,18.4,99.8,5.6,14.9,
4,216,9,40994,382,40382,4,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,216,,103.61,D3189,6.5,1.1,59.6,22.5,99.5,61.2,27.1,100.4,3.0,3.9,14.8,,17.3,100.0,3.4,14.8,
4,216,10,40995,382,40382,5,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,216,,88.87,D3190,6.0,1.0,61.9,24.3,100.7,60.6,25.6,100.2,4.2,4.5,13.9,,16.4,100.5,4.4,13.9,
4,216,11,40996,383,40383,1,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,216,,125.55,D3191,8.2,1.5,70.5,28.2,96.9,71.9,25.9,99.6,6.3,5.7,13.0,,18.5,98.3,6.0,13,
4,216,12,40997,383,40383,2,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,216,,115.15,D3192,8.1,1.5,71.9,26.1,99.8,73.8,24.5,100.4,6.9,7.1,12.0,,17.9,100.1,7.0,12,
4,216,13,40998,383,40383,3,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,216,,103.81,D3193,7.1,1.3,73.1,28.6,99.3,73.2,26.0,99.5,6.4,6.2,11.1,,17.8,99.4,6.3,11.1,
4,216,14,40999,384,40384,1,w,m,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,216,,105.99,D3194,6.9,1.3,70.5,24.7,97.9,71.2,25.4,100.0,6.4,5.9,12.9,,18.2,99.0,6.1,12.9,
4,216,15,41000,385,40385,1,y,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,216,,105.84,D3195,8.6,1.6,74.3,26.7,100.2,74.6,23.3,100.1,6.9,5.7,11.0,,18.2,100.2,6.3,11,
4,216,16,41001,385,40385,2,y,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,216,,114.54,D3196,8.5,1.6,73.0,24.2,99.7,73.2,25.9,99.9,6.6,6.1,13.0,,18.6,99.8,6.3,13,
4,216,17,41002,385,40385,3,y,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,216,,132.96,D3197,9.0,1.6,73.3,28.8,98.7,74.5,25.5,100.9,7.6,6.6,11.0,,18.1,99.8,7.1,11,
4,216,18,41003,385,40385,4,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,216,,130.78,D3198,8.8,1.6,72.2,25.3,99.9,72.3,24.2,99.6,6.9,6.7,12.7,,18.3,99.8,6.8,12.7,
4,217,1,41004,385,40385,5,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,217,,92.01,d0072,3.9,0.7,69.6,27.7,100.2,72.1,27.2,101.1,5.6,7.0,13.5,,18.4,100.7,6.3,13.5,
4,217,2,41005,386,40386,1,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,217,,127.92,d0073,4.4,0.8,73.2,20.6,99.6,71.5,23.6,99.5,6.1,6.3,12.1,,17.4,99.6,6.2,12.1,
4,217,3,41006,386,40386,2,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,217,,127.70,d0074,4.8,0.9,73.3,27.7,100.0,73.8,22.0,99.1,6.5,7.0,12.0,,17.8,99.6,6.7,12,
4,217,4,41007,386,40386,3,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,217,,142.56,d0075,6.1,1.1,73.9,25.5,100.2,73.0,23.4,99.9,6.5,7.1,11.2,,18.1,100.1,6.8,11.2,
4,217,5,41008,386,40386,4,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,217,,113.24,d0076,4.6,0.8,69.6,26.8,99.9,70.4,21.7,99.0,5.7,5.5,13.0,,18.1,99.5,5.6,13,
4,217,6,41009,386,40386,5,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,217,,111.81,d0077,4.8,0.9,73.5,28.2,100.7,72.3,24.9,100.5,5.4,6.1,10.5,,18.1,100.6,5.7,10.5,
4,217,7,41010,387,40387,1,y,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,217,,109.19,d0078,5.0,0.9,74.7,24.4,99.2,74.6,25.0,100.4,6.9,7.1,12.1,,18.8,99.8,7.0,12.1,
4,217,8,41011,387,40387,2,y,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,217,,132.78,d0079,5.9,1.0,71.7,25.5,99.9,72.0,25.5,100.1,6.6,6.7,12.8,,17.6,100.0,6.6,12.8,
4,217,9,41012,387,40387,3,y,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,217,,119.72,d0080,4.1,0.8,71.8,29.2,100.5,72.6,29.4,100.6,6.4,5.8,12.2,,18.2,100.6,6.1,12.2,
4,217,10,41013,388,40388,1,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,217,,108.07,d0081,4.1,0.7,71.3,25.7,99.9,70.7,25.7,98.7,6.3,6.1,13.1,,18.0,99.3,6.2,13.1,
4,217,11,41014,388,40388,2,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,217,,128.99,d0082,5.4,1.0,72.3,22.5,99.5,73.1,27.7,99.4,7.1,6.5,12.1,,17.9,99.5,6.8,12.1,
4,217,12,41015,388,40388,3,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,217,,113.00,d0083,3.9,0.7,63.4,26.3,99.7,64.1,23.5,100.0,5.0,4.5,14.8,,17.9,99.9,4.8,14.8,
4,217,13,41016,388,40388,4,y,n,10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,217,,137.17,d0084,6.7,1.2,70.0,22.7,99.0,71.4,24.1,99.7,6.1,6.5,12.5,,17.7,99.4,6.3,12.5,
4,217,14,41017,388,40388,5,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,217,,123.31,d0085,4.4,0.8,68.2,29.1,99.6,68.7,24.5,99.2,5.0,5.9,14.4,,18.3,99.4,5.5,14.4,
4,217,15,41018,389,40389,1,w,l,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,217,,98.53,d0086,4.3,0.8,73.1,27.0,100.6,72.1,24.8,99.9,6.4,5.6,12.0,,18.2,100.3,6.0,12,
4,217,16,41019,390,40390,1,y,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,217,,109.33,d0087,4.1,0.8,71.4,27.7,99.7,71.7,26.8,100.7,5.4,5.6,13.2,,18.7,100.2,5.5,13.2,
4,217,17,41020,390,40390,2,y,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,217,,104.44,d0088,3.1,0.6,67.8,24.5,98.8,67.5,26.2,100.0,6.5,6.2,13.8,,18.5,99.4,6.3,13.8,
4,217,18,41021,390,40390,3,y,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,217,,110.29,d0089,7.9,1.4,71.1,29.9,100.5,71.4,24.9,100.5,6.7,6.8,12.1,,17.6,100.5,6.7,12.1,
4,218,1,41022,390,40390,4,y,l,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,218,,83.53,d0001,3.6,0.6,63.3,29.7,100.7,64.6,27.7,101.0,5.3,6.0,14.2,,17.1,100.9,5.6,14.2,
4,218,2,41023,392,40392,1,y,m,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,218,,99.48,d0002,5.2,0.9,72.1,25.0,99.7,72.2,25.4,100.0,5.5,7.0,10.8,,17.4,99.9,6.3,10.8,
4,218,3,41024,392,40392,2,r,n,-20,,x,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,218,,102.45,d0003,5.0,0.9,72.7,28.5,100.4,71.7,26.0,100.6,6.3,6.4,12.2,,17.3,100.5,6.3,12.2,
4,218,4,41025,392,40392,3,y,l,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,218,,114.46,d0004,3.9,0.7,72.8,31.6,102.5,72.4,25.6,100.5,7.3,7.2,12.0,,17.0,101.5,7.3,12,
4,218,5,41026,392,40392,4,w,n,-30,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,218,,86.15,d0005,4.4,0.7,68.1,28.6,100.2,70.1,29.2,100.5,6.7,6.5,12.2,,16.8,100.4,6.6,12.2,
4,218,6,41027,393,40393,1,bl,n,-20,,x,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,218,,105.29,d0006,5.4,1.0,71.1,27.8,99.5,72.6,26.7,99.6,7.1,7.1,12.5,,17.6,99.6,7.1,12.5,
4,218,7,41028,393,40393,2,g,l,-10,,x,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,218,,108.27,d0007,7.0,1.3,71.8,27.4,99.2,72.0,27.3,98.8,6.2,6.1,13.2,,18.4,99.0,6.1,13.2,
4,218,8,41029,393,40393,3,bl,n,-20,,x,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,218,,124.16,d0008,6.8,1.1,73.3,27.6,100.1,72.1,30.5,100.9,6.2,6.9,11.4,,16.3,100.5,6.6,11.4,
4,218,9,41030,393,40393,4,bl,l,-20,,x,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,218,,118.02,d0009,5.6,1.0,71.1,28.1,99.2,71.3,26.5,99.3,6.9,7.2,13.4,,18.1,99.3,7.0,13.4,
4,218,10,41031,393,40393,5,bl,n,-20,,x,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,218,,118.27,d0010,5.1,0.9,72.2,31.2,99.9,69.8,27.5,100.1,6.4,6.4,14.8,,17.9,100.0,6.4,14.8,
4,218,11,41032,395,40395,1,w,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,218,,119.08,d0011,6.2,1.1,71.0,31.6,101.2,71.0,26.7,100.4,7.6,5.9,12.4,,18.4,100.8,6.7,12.4,
4,218,12,41033,401,40401,1,y,m,10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,218,,122.21,d0012,4.6,0.9,69.2,28.6,100.3,69.7,23.1,100.3,6.3,6.6,13.4,,18.6,100.3,6.4,13.4,
4,218,13,41034,401,40401,2,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,218,,167.88,d0013,6.4,1.2,67.9,26.3,99.5,69.7,22.0,99.5,6.4,5.6,13.8,,19.2,99.5,6.0,13.8,
4,218,14,41035,401,40401,3,y,l,10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,218,,143.10,d0014,6.1,1.1,69.1,26.9,100.2,68.4,27.4,101.8,6.0,5.1,13.4,,18.8,101.0,5.6,13.4,
4,218,15,41036,402,40402,1,w,m,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,218,,100.13,d0015,5.5,1.1,67.9,26.9,100.5,71.7,25.6,100.9,6.4,5.8,13.1,,19.0,100.7,6.1,13.1,
4,218,16,41037,402,40402,2,w,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,218,,98.43,d0016,3.9,0.7,67.8,27.9,99.9,70.5,26.4,100.2,5.7,5.8,13.6,,18.7,100.1,5.7,13.6,
4,218,17,41038,403,40403,1,y,m,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,218,,115.74,d0017,4.5,0.8,70.4,25.0,99.4,71.0,25.9,99.4,6.1,7.0,13.2,,18.8,99.4,6.6,13.2,
4,218,18,41039,403,40403,2,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,218,,126.63,d0018,5.9,1.2,70.6,30.4,100.3,69.4,29.5,99.8,5.9,5.7,14.4,,19.5,100.1,5.8,14.4,
4,219,1,41040,404,40404,1,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,219,,141.18,D0397,4.7,0.9,62.4,25.2,99.5,62.9,23.5,99.2,4.1,3.8,15.2,,18.9,99.4,4.0,15.2,
4,219,2,41041,404,40404,2,y,l,10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,219,,126.94,D0398,4.4,0.8,64.5,25.0,100.4,65.4,24.5,100.5,4.9,4.4,14.9,,18.7,100.5,4.6,14.9,
4,219,3,41042,405,40405,1,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,219,,135.61,D0399,4.0,0.8,67.5,24.1,99.4,66.6,22.4,100.0,3.7,3.6,15.3,,20.1,99.7,3.6,15.3,
4,219,4,41043,405,40405,2,y,l,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,219,,123.57,D0402,4.2,0.8,66.2,19.4,99.3,67.3,23.0,100.4,4.6,4.0,14.9,,19.6,99.9,4.3,14.9,
4,219,5,41044,406,40406,1,y,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,219,,133.88,D0403,4.5,0.8,65.5,27.1,100.1,65.7,26.8,100.1,4.7,4.6,14.8,,18.5,100.1,4.7,14.8,
4,219,6,41045,406,40406,2,w,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,219,,116.94,D0404,4.1,0.8,70.5,25.5,99.5,70.4,23.5,99.6,7.0,5.7,13.1,,19.0,99.6,6.4,13.1,
4,219,7,41046,406,40406,3,y,l,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,219,,132.83,D0405,4.1,0.8,68.5,23.4,99.4,69.1,22.4,99.0,5.6,5.2,14.8,,19.4,99.2,5.4,14.8,
4,219,8,41047,406,40406,4,y,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,219,,124.32,D0406,4.3,0.8,69.1,26.2,98.6,70.1,25.7,100.5,6.1,6.3,13.8,,18.4,99.6,6.2,13.8,
4,219,9,41048,406,40406,5,y,l,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,219,,119.26,D0407,4.0,0.7,67.5,26.7,99.4,66.8,23.4,99.9,5.5,5.4,13.8,,18.2,99.7,5.5,13.8,
4,219,10,41049,407,40407,1,w,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,219,,106.31,D0408,4.1,0.8,73.5,27.6,101.3,74.2,24.4,101.5,7.4,6.8,11.1,,18.2,101.4,7.1,11.1,
4,219,11,41050,407,40407,2,w,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,219,,72.75,D0409,3.5,0.6,71.1,26.3,101.3,70.5,24.9,101.7,6.2,6.9,12.1,,17.9,101.5,6.6,12.1,
4,219,12,41051,408,40408,1,y,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,219,,149.46,D0410,5.2,1.0,66.1,29.0,99.7,65.4,24.8,100.2,4.9,5.1,14.7,,18.3,100.0,5.0,14.7,
4,219,13,41052,408,40408,2,y,n,-10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,219,,138.82,D0411,4.8,0.9,71.5,27.9,99.6,70.6,27.7,99.9,6.3,7.0,13.0,,18.8,99.8,6.7,13,
4,219,14,41053,408,40408,3,y,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,219,,154.35,D0412,4.9,0.9,64.9,27.4,100.0,65.9,27.2,100.5,5.5,5.9,14.1,,18.8,100.3,5.7,14.1,
4,219,15,41054,408,40408,4,y,l,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,219,,132.11,D0413,5.2,1.0,65.7,23.7,99.6,66.6,23.2,99.5,5.5,5.4,14.0,,18.6,99.6,5.5,14,
4,219,16,41055,408,40408,5,y,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,219,,107.51,D0414,3.7,0.7,58.2,20.0,99.9,58.7,19.7,100.2,3.4,3.0,15.0,,17.9,100.1,3.2,15,
4,219,17,41056,409,40409,1,w,n,10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,219,,115.91,D0415,4.6,0.8,73.6,25.1,99.2,73.0,24.2,99.7,7.3,5.7,11.2,,18.0,99.5,6.5,11.2,
4,219,18,41057,409,40409,2,w,l,10,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,219,,110.99,D0416,4.1,0.7,71.1,21.8,99.3,71.1,23.3,100.1,6.2,6.0,11.2,,17.7,99.7,6.1,11.2,
4,220,1,41058,410,40410,1,y,n,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,220,,105.81,d0108,5.4,0.9,72.4,24.5,99.6,73.3,23.1,99.6,7.4,6.1,13.0,,16.8,99.6,6.7,13,
4,220,2,41059,410,40410,2,y,n,-20,,x,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,220,,87.91,d0109,4.4,0.7,72.9,31.8,101.4,73.9,27.8,101.0,6.4,6.3,11.0,,16.2,101.2,6.3,11,
4,220,3,41060,410,40410,3,y,l,-20,,,30/04/2020,KiwMac,Variability 9 Vines,Gold3,Conventional,4,220,,99.50,d0110,4.3,0.8,71.2,27.9,100.6,72.4,27.3,100.1,6.3,6.8,12.5,,18.7,100.4,6.5,12.5,
