Vine,Tray,TrayFruit,FruitNum,FruitUUID,ShootID,FruitPos,FloweringColour,SubTLeaf,Height,Notes,SeedCount,FASTDate,OrchName,ExptName,Cultivar,TmtNAME,BlockNAME,PlotNAME,Location,FreshWeight,DishID,FWslice,DWslice,L1,Chroma1,Hue1,L2,Chroma2,Hue2,Firm1,Firm2,SSC1,SSC2,DryMatter,AvHue,AvFirm,AvSSC,Comments
2,65,13,373,20373,121,1,y,n,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,65,,113.45,D4441,5.1,0.9,64,33.6,107.5,65.3,30.7,106.6,2.4,4.2,13,,17.1,107.1,3.3,13,
2,65,14,374,20374,122,1,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,65,,119.46,D4442,4.9,0.8,62.5,29.6,104.9,62.3,29.3,104.9,1.6,2,13.5,,16.7,104.9,1.8,13.5,
2,65,15,375,20375,122,2,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,65,,111.57,D4443,4.5,0.8,60.1,30.1,107.5,61.5,30.6,106.2,1.4,1.7,14,,17.2,106.9,1.5,14,
2,65,16,376,20376,123,1,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,65,,105.71,D4444,4.7,0.8,64.1,28.3,104.7,65.2,29.7,105.5,2.8,3,13,,16.6,105.1,2.9,13,
2,65,17,377,20377,123,2,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,65,,114.18,D4445,4.7,0.8,66.4,31.3,105.2,66.4,26.9,104.4,4,3.9,13,,16.7,104.8,4,13,
2,65,18,378,20378,123,3,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,65,,124.91,D4446,4.8,0.8,65.6,27.8,104.5,66,26.4,103.9,3.3,3.7,13.3,,17.1,104.2,3.5,13.3,
2,66,1,379,20379,123,4,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,66,,92.31,D2401,6.5,1.2,60,31.9,107.3,64.1,26.8,104.4,2.7,2.3,13.5,,18.1,105.9,2.5,13.5,
2,66,2,380,20380,123,5,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,66,,98.76,D2402,6.5,1.2,56.9,33.6,109.2,62.7,31.2,106.2,2,2,13,,17.7,107.7,2,13,
2,66,3,381,20381,124,1,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,66,,111.67,D2403,7.4,1.3,65,29,107.1,64.6,30.6,106.1,2.7,3.2,12.6,,17.8,106.6,2.9,12.6,
2,66,4,382,20382,124,2,y,n,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,66,,104.85,D2404,6.8,1.2,65.5,31.7,105.3,63.5,28.7,104.9,3,3.3,12.5,,18.3,105.1,3.1,12.5,
2,66,5,383,20383,124,3,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,66,,123.36,D2405,7.6,1.4,65,26.4,105.6,66.5,28.6,104.2,2.1,2.7,12.6,,18.1,104.9,2.4,12.6,
2,66,6,384,20384,124,4,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,66,,118.16,D2406,7.5,1.4,64.2,25.5,104.3,64.7,27.2,106.3,2.7,2.6,13.6,,18.1,105.3,2.7,13.6,
2,66,7,385,20385,124,5,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,66,,123.55,D2407,7.8,1.4,63,29.3,103.9,62.8,29.1,103.5,2.6,2.8,13,,17.9,103.7,2.7,13,
2,66,8,386,20386,125,1,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,66,,108.39,D2408,7.3,1.3,63.8,32.2,105.3,64.8,29.1,105,2.7,2.9,12.3,,18.3,105.2,2.8,12.3,
2,66,9,387,20387,125,2,w,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,66,,104.12,D2409,6.8,1.2,63.2,32.2,107.6,63.6,31.5,105.6,2.1,2.7,12.8,,18.3,106.6,2.4,12.8,
2,66,10,388,20388,125,3,w,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,66,,93.24,D2410,6.6,1.1,60,34.1,109.3,63.8,33.3,105.1,2.9,2.7,12.6,,17.4,107.2,2.8,12.6,
2,66,11,389,20389,126,1,w,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,66,,110.92,D2411,7.9,1.4,63.5,30.6,107.1,63.8,34.1,108.4,3.1,3.2,12.8,,17.4,107.8,3.1,12.8,
2,66,12,390,20390,126,2,w,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,66,,91.37,D2412,5.9,1.1,62.4,29.9,104.4,59.2,35.6,108.8,2.5,2.9,13.3,,17.7,106.6,2.7,13.3,
2,66,13,391,20391,126,3,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,66,,113.74,D2413,7.1,1.2,62.9,30.2,106.4,62.8,28.7,106,2.8,2.9,13,,17.4,106.2,2.8,13,
2,66,14,392,20392,126,4,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,66,,101.22,D2414,7.2,1.2,57.7,30.5,108.7,60.8,28.5,104.5,2.9,2.7,12.7,,17,106.6,2.8,12.7,
2,66,15,393,20393,127,1,w,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,66,,95.62,D2415,7,1.2,63.4,32.7,107.8,63.3,33.7,107.8,3.8,3.5,11.6,,17.2,107.8,3.7,11.6,
2,66,16,394,20394,127,2,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,66,,104.52,D2416,6.7,1.2,63.3,34,107.8,64.7,27.7,104.3,4.1,3.5,12.3,,17.4,106.1,3.8,12.3,
2,66,17,395,20395,127,3,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,66,,97.4,D2417,6.6,1.1,60.3,33.6,109.3,63.5,28.7,105.2,3.9,2.6,12.2,,17.4,107.3,3.2,12.2,
2,66,18,396,20396,128,1,w,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,66,,91.76,D2418,5.7,1,61.7,31.8,108.1,62.3,30.8,107.5,3.1,2.1,12.2,,16.6,107.8,2.6,12.2,
2,67,1,397,20397,129,1,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,67,,84.93,D1206,6.1,1.2,61.3,33.5,108.1,61.6,31.4,108.7,3.3,3.8,12.5,,18.8,108.4,3.6,12.5,
2,67,2,398,20398,130,1,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,67,,100.95,D1207,6.2,1.2,64.3,31,104.3,62.4,31,103.6,3.9,3.8,12.6,,18.9,104,3.8,12.6,
2,67,3,399,20399,130,2,y,m,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,67,,110.52,D1208,6.6,1.3,62.8,33.6,108,65.7,31.3,103.8,2.9,3.4,12.3,,18.9,105.9,3.2,12.3,
2,67,4,400,20400,130,3,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,67,,105.16,D1209,6.8,1.3,61.1,32.1,107,61.8,29.7,104.2,3.1,2.6,13.2,,19.1,105.6,2.8,13.2,
2,67,5,401,20401,131,1,y,m,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,67,,100.16,D1210,6.2,1.2,59.2,36.2,109.3,63.3,31.5,107.3,4.5,3.9,12,,18.6,108.3,4.2,12,
2,67,6,402,20402,131,2,y,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,67,,102.73,D1211,5.8,1.1,63.1,33.2,106.9,60.6,33.7,109.2,3,4.2,13,,18.4,108.1,3.6,13,
2,67,7,403,20403,132,1,y,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,67,,136.27,D1212,7.1,1.3,63.9,31.3,105,64.8,32.5,107,3.2,3.4,12.8,,18.5,106,3.3,12.8,
2,67,8,404,20404,132,2,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,67,,121.01,D1213,7.6,1.5,64.6,32.4,106.7,65.8,33.4,107,3.6,3.1,13.5,,19.6,106.9,3.4,13.5,
2,67,9,405,20405,133,1,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,67,,112.25,D1214,7.8,1.4,61.5,34.5,108.7,64.4,30.3,105.8,3.5,3.7,13,,18.1,107.3,3.6,13,
2,67,10,406,20406,133,2,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,67,,99.76,D1215,6.8,1.3,62.2,33.4,107.8,62.4,31.1,108.1,2.2,3.3,13.5,,18.9,108,2.7,13.5,
2,67,11,407,20407,134,1,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,67,,105.84,D1216,6.9,1.3,60.4,31.4,106.5,63.4,30,105.5,3.7,3.9,12.6,,18.4,106,3.8,12.6,
2,67,12,408,20408,134,2,y,s,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,67,,87.64,D1217,5.7,1.1,60.2,35.4,109.2,61.2,35.4,108.2,3.9,3.2,12.4,,18.3,108.7,3.5,12.4,
2,67,13,409,20409,134,3,y,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,67,,83.02,D1218,6.1,1.1,57.6,34.1,109.3,62,30.4,106.8,2.5,2.4,12.5,,18,108.1,2.4,12.5,
2,67,14,410,20410,135,1,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,67,,113.55,D1219,7.7,1.4,63.7,29.2,104.7,65.5,31.6,106.6,3.3,2.8,12.7,,18.7,105.7,3,12.7,
2,67,15,411,20411,135,2,y,m,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,67,,121.81,D1220,8.7,1.5,64,30,105.8,64.3,31.2,106,3.4,4.1,12.4,,17.5,105.9,3.7,12.4,
2,67,16,412,20412,135,3,y,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,67,,116.8,D1221,7.2,1.3,63.3,32,104.9,66.2,27.9,104.7,2.5,2.7,12.6,,18.6,104.8,2.6,12.6,
2,67,17,413,20413,136,2,w,m,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,67,,117.42,D1222,6.9,1.3,63.3,32.9,106.8,64.5,33.1,107.3,2.4,2.4,12.7,,18.9,107.1,2.4,12.7,
2,67,18,414,20414,136,1,w,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,67,,101.65,D1223,6.5,1.3,62.1,37.7,110,62.2,32.8,106.8,2,2.4,12.5,,20.1,108.4,2.2,12.5,
2,68,1,415,20415,137,1,w,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,68,,102.16,D2419,6.9,1.2,62.5,34.2,110.1,61.8,35.4,108.3,3.2,3.4,12.5,,17.3,109.2,3.3,12.5,
2,68,2,416,20416,137,2,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,68,,103.85,D2420,7.8,1.3,61.1,37.9,109.4,63.3,29.9,108.3,4.5,3.2,12,,16.5,108.9,3.9,12,
2,68,3,417,20417,137,3,y,n,-30,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,68,,106.49,D2421,7.1,1.2,60.9,34.8,107.9,63.8,32.7,108.2,3.4,3.7,11.2,,17.4,108.1,3.5,11.2,
2,68,4,418,20418,137,4,y,m,-30,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,68,,98.66,D2422,6.8,1.2,61,35.9,108.7,61.3,34.1,108.8,2.8,2.4,12.3,,17.1,108.8,2.6,12.3,
2,68,5,419,20419,137,5,w,l,-30,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,68,,102.4,D2423,7.4,1.2,60,36.4,110.3,63.4,32.8,109,3.4,3,11.7,,16.3,109.7,3.2,11.7,
2,68,6,420,20420,138,1,w,n,20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,68,,102.56,D2424,6.4,1.2,62.2,39.6,110,59.2,42.5,112.4,5.6,2.9,13.6,,18.6,111.2,4.2,13.6,
2,68,7,421,20421,145,1,,l,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,68,,94.88,D2425,6,1.2,65.9,27.2,102.9,67.4,22.8,102.6,2.7,2.5,14.5,,19.4,102.8,2.6,14.5,
2,68,8,422,20422,158,1,y,n,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,68,,146.73,D2426,6.9,1.5,66.7,36,103.2,67.7,32.7,101.4,2.5,2.3,14.5,,21.2,102.3,2.4,14.5,
2,68,9,423,20423,159,1,y,l,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,68,,111.47,D2427,5.8,1.2,67,41,102.8,66.4,29.6,102,2,2.1,16,,20.1,102.4,2,16,
2,68,10,424,20424,159,2,y,l,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,68,,132.47,D2428,7,1.4,68,27.5,102.9,67.5,28.2,102.1,3.3,2.8,12.6,,20.5,102.5,3.1,12.6,
2,68,11,425,20425,160,1,y,n,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,68,,128.41,D2429,6.5,1.3,67.9,29.6,103.7,67.4,33.6,105,2.8,2.7,15,,19.3,104.4,2.7,15,
2,68,12,426,20426,160,2,y,l,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,68,,128.84,D2430,6.1,1.2,67.9,33.3,103.4,67,36.7,103.7,3.2,2.8,14.5,,19.9,103.6,3,14.5,
2,68,13,427,20427,161,1,w,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,68,,106.36,D2431,5.7,1.1,64.5,37.9,108.1,64.7,33,104.6,1.8,1.5,14.5,,18.5,106.4,1.7,14.5,
2,68,14,428,20428,161,2,y,l,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,68,,112.9,D2432,5.8,1.1,65.2,28,104.1,65.3,29.1,103.3,1.7,1.5,14.6,,19,103.7,1.6,14.6,
2,68,15,429,20429,161,3,w,l,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,68,,110.94,D2433,7.1,1.3,66.4,32.8,103.8,66.6,33,104.2,2.2,2.4,13.4,,18.8,104,2.3,13.4,
2,68,16,430,20430,162,1,w,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,68,,92.9,D2434,5.9,1.1,61.9,35,103.9,63.2,34.2,104.1,2,2,14.8,,18.4,104,2,14.8,
2,68,17,431,20431,163,1,w,m,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,68,,80.21,D2435,4.6,0.9,61.4,29.9,102.3,60.5,28.9,103,1.6,1.7,15.1,,19.4,102.7,1.7,15.1,
2,68,18,432,20432,163,2,w,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,68,,99.16,D2436,6.1,1.2,59,25.7,102.4,62.3,29.1,103.2,2.9,2.6,15,,19.6,102.8,2.7,15,
2,69,1,433,20433,163,3,p,l,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,69,,79.8,D4341,3.7,0.7,64.4,26.2,102.8,63.7,27.3,102.9,1.9,2.1,14.8,,17.8,102.9,2,14.8,
2,69,2,434,20434,164,1,p,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,69,,91.95,D4342,4.1,0.7,64.7,33.9,104.2,64.3,32,103.9,2.5,1.9,14.2,,17.9,104.1,2.2,14.2,
2,69,3,435,20435,165,1,w,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,69,,89.05,D4343,4.4,0.7,56.9,36.2,111.1,57.9,37.7,110.5,2.8,3.1,13,,16.4,110.8,3,13,
2,69,4,436,20436,165,2,w,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,69,,101.13,D4344,4.7,0.8,60.4,33.1,107.5,61.4,37.8,107.6,2.4,1.9,14,,17.6,107.6,2.1,14,
2,69,5,437,20437,166,1,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,69,,97.27,D4345,4.8,0.8,61.4,31,103.4,61.5,27.4,103.9,1.8,1.2,15,,17.3,103.7,1.5,15,
2,69,6,438,20438,166,2,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,69,,99.71,D4346,4.5,0.8,58.9,24.4,103.5,60.8,25.9,104.1,2.1,1.8,14.9,,17.5,103.8,2,14.9,
2,69,7,439,20439,167,1,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,69,,122.6,D4347,5.3,1,66.6,32,105.8,66.3,32.2,105.8,4.4,3.8,13.4,,18,105.8,4.1,13.4,
2,69,8,440,20440,167,2,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,69,,137.33,D4348,4.9,0.9,64.9,33.7,105.6,65.6,30.8,105.6,2.4,2.5,13.8,,17.4,105.6,2.4,13.8,
2,69,9,441,20441,167,3,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,69,,138.26,D4349,5.7,1,63.7,31.1,105.7,64.8,29.6,105.8,2.1,2.5,14,,17.9,105.8,2.3,14,
2,69,10,442,20442,167,4,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,69,,131.99,D4350,5.4,0.9,62.5,31.3,106.6,63.3,30.1,106.6,2.9,3,14,,17.1,106.6,2.9,14,
2,69,11,443,20443,167,5,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,69,,148.63,D4351,5.3,0.9,61.6,35.9,109.3,64.7,28.4,105.4,1.9,3.4,14,,17.2,107.4,2.7,14,
2,69,12,444,20444,167,6,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,69,,113.04,D4352,4.8,0.7,55.8,30.8,108.6,56.5,26.3,107.6,1.8,1.8,13.4,,15.4,108.1,1.8,13.4,
2,69,13,445,20445,168,1,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,69,,125.1,D4353,5.3,0.9,63.7,32.2,105.6,62.7,29.5,105.1,3.1,2.4,13.9,,17.6,105.4,2.7,13.9,
2,69,14,446,20446,168,2,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,69,,134.56,D4354,5.9,1.1,62.1,32.3,106.9,64.4,28.2,104.3,2,2.1,14,,17.9,105.6,2,14,
2,69,15,447,20447,168,3,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,69,,124.26,D4355,5,0.9,61.4,33,107.7,65.4,31.4,106.6,2.1,2.3,14,,17.1,107.2,2.2,14,
2,69,16,448,20448,172,1,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,69,,118.5,D4356,5.3,1,66.1,27.1,103.6,66.8,28.8,104.4,2.7,2.8,13.2,,18.2,104,2.8,13.2,
2,69,17,449,20449,172,2,y,m,-10,,x,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,69,,128.99,D4357,5.7,1,65.6,36.2,107,64.4,32.4,107.2,2.7,2,13.5,,17.9,107.1,2.3,13.5,
2,69,18,450,20450,172,4,y,l,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,69,,126.46,D4358,5.1,0.9,65.8,28.2,103.2,64.8,30.7,103.8,2.8,2.7,14,,18.1,103.5,2.7,14,
2,70,1,451,20451,172,3,y,m,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,70,,146.46,D1224,7.7,1.6,62.3,27.5,106.3,62.8,29.4,106.4,2.2,2,13.6,,20.1,106.4,2.1,13.6,
2,70,2,452,20452,172,5,y,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,70,,131.21,D1225,7.7,1.4,61.9,32.2,105.7,62.5,25,104.4,2.9,2.8,13.6,,18.6,105.1,2.8,13.6,
2,70,3,453,20453,173,1,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,70,,111.48,D1226,6.4,1.2,63.7,31.7,105.7,63.8,33.9,104.3,2.5,2.8,13.8,,18.7,105,2.7,13.8,
2,70,4,454,20454,173,2,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,70,,122.15,D1227,7.6,1.3,59.9,28.8,106.4,60.6,32.4,106.3,2.9,2.6,12.6,,17,106.4,2.7,12.6,
2,70,5,455,20455,173,3,y,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,70,,123.23,D1228,6.3,1.2,61.4,31,106.3,62,28.1,103.7,2.7,2.7,13.8,,19.3,105,2.7,13.8,
2,70,6,456,20456,174,1,w,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,70,,82.64,D1229,5.7,1.1,59.7,31.6,105.9,59.9,30.5,105.6,2.4,2.4,13.4,,18.3,105.8,2.4,13.4,
2,70,7,457,20457,175,1,w,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,70,,117.91,D1230,6.8,1.3,61.4,32,107,62.5,31.1,105.3,2.7,2.7,13.8,,18.9,106.2,2.7,13.8,
2,70,8,458,20458,175,2,w,n,-30,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,70,,125.03,D1231,6.6,1.2,62.5,27.3,102.8,62.6,32.2,103.7,2.3,2.7,14.2,,18.3,103.3,2.5,14.2,
2,70,9,459,20459,175,3,y,n,-30,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,70,,122.94,D1232,6.3,1.2,61.2,30.2,104.8,61,32.3,104.8,2.6,2.4,14,,18.7,104.8,2.5,14,
2,70,10,460,20460,175,4,y,n,-30,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,70,,117.47,D1233,6.6,1.2,59.6,31.4,106.3,58.7,27.5,103.7,1.3,1.4,14,,18.1,105,1.3,14,
2,70,11,461,20461,175,5,y,l,-30,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,70,,109,D1234,6.1,1.1,56.7,28.4,105.6,55.8,27.9,105.7,1.6,1.5,13.5,,17.2,105.7,1.5,13.5,
2,70,12,462,20462,176,1,y,n,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,70,,123.17,D1235,6.9,1.3,63.2,39.3,111.1,63.1,36.4,110.1,2.5,3.2,13,,18.6,110.6,2.9,13,
2,70,13,463,20463,176,2,r,n,20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,70,,158.66,D1236,8,1.6,61.6,45.3,111,66.1,36.5,106,1.9,3.3,14.2,,20.1,108.5,2.6,14.2,
2,70,14,464,20464,176,3,y,l,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,70,,143.88,D1237,6.9,1.4,66.6,28.7,103.5,66.6,35.2,104.8,2.2,2.6,14,,19.5,104.2,2.4,14,
2,70,15,465,20465,176,4,y,l,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,70,,137.15,D1238,6.9,1.3,67.1,34.7,106.2,66.5,30.5,104.1,2.9,2.7,14,,19.2,105.2,2.8,14,
2,70,16,466,20466,176,5,y,l,20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,70,,136.41,D1239,6.6,1.3,67.8,37.4,104.7,67.1,28.9,103.5,3.6,3.4,13.8,,19.4,104.1,3.5,13.8,
2,70,17,467,20467,176,6,y,l,20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,70,,107.61,D1240,5.4,1,64.5,36.4,107.7,67.1,31.9,106,3,3.5,13.4,,18.9,106.9,3.2,13.4,
2,70,18,468,20468,178,1,y,s,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,70,,120.96,D1241,5.8,1.2,65.6,27.4,101.3,66.9,33.9,102.9,2.1,2.3,15.2,,20.8,102.1,2.2,15.2,
2,71,1,469,20469,178,2,y,m,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,71,,143.57,D1401,6.5,1.3,67.8,31.8,102.2,67.6,27.9,102.6,2.9,2.3,14.5,,19.4,102.4,2.6,14.5,
2,71,2,470,20470,178,3,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,71,,129.37,D1402,6.8,1.2,66.6,37.5,102.4,68,30.4,103.2,2.9,2.4,15.3,,18.2,102.8,2.6,15.3,
2,71,3,471,20471,178,4,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,71,,119.44,D1403,5.2,1,68.4,26.4,102.1,67.3,24.2,101.8,3,2.3,15.6,,18.3,102,2.6,15.6,
2,71,4,472,20472,180,1,w,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,71,,91.01,D1404,5,0.8,58.5,36.4,110,62.1,34.5,108.8,1.2,3.6,13.5,,16.3,109.4,2.4,13.5,
2,71,5,473,20473,181,1,w,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,71,,102.31,D1405,4.9,0.9,63.5,30.4,104.6,62.2,30.6,103.6,2.4,2.3,15.4,,18.9,104.1,2.3,15.4,
2,71,6,474,20474,181,2,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,71,,107.44,D1406,5.9,1,60.6,32.2,106.3,64.4,29,105.2,2.1,1.9,15.5,,17.5,105.8,2,15.5,
2,71,7,475,20475,182,1,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,71,,100.89,D1407,5.9,0.9,61.6,28.7,106.1,60.9,27.6,105.8,5,4.2,13.4,,15.1,106,4.6,13.4,
2,71,8,476,20476,182,2,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,71,,115.09,D1408,6.2,1.1,64,30.2,106.4,63.8,27.4,104.9,2.3,2.4,14.6,,17.3,105.7,2.3,14.6,
2,71,9,477,20477,182,3,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,71,,100.97,D1409,5.8,1,62.2,29.5,106.4,64.6,29.3,105,2.8,2.9,14.2,,18,105.7,2.9,14.2,
2,71,10,478,20478,183,1,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,71,,127.24,D1410,5.7,1,63.4,31.1,106.4,60.9,33.1,107.5,1.5,1.7,14.5,,16.7,107,1.6,14.5,
2,71,11,479,20479,183,2,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,71,,120.12,D1411,5.3,0.9,56.2,31.4,108.7,62.6,32.2,106.1,1.9,2,15,,17,107.4,1.9,15,
2,71,12,480,20480,184,1,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,71,,141.11,D1412,6.7,1.3,63.7,27.4,102.2,64.7,28.2,101.9,1.1,1.3,16.1,,18.6,102.1,1.2,16.06,
