Vine,Tray,TrayFruit,FruitID,ShootID,VineShoot,FruitPos,Flowering,Sub-T Leaf,Height,Notes,Seed count,FAST_Date,OrchName,ExptName,Cultivar,TmtNAME,BlockNAME,PlotNAME,Location,FrtWt,DishID,FWslice,DWslice,L1,Chroma1,Hue1,L2,Chroma2,Hue2,Firm1,Firm2,SSC1,SSC2,DM,avHue,avFirm,avSSC,Comments
3,152,8,30858,262,30262,1,y,s,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,152,,124.64,D4603,7.4,1.3,63.0,32.2,103.5,63.2,29.8,102.0,3.0,2.7,14.0,,17.4,102.8,2.9,14,
3,152,9,30859,262,30262,2,y,m,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,152,,133.51,D4604,6.6,1.1,61.9,27.0,102.7,61.7,26.9,105.3,2.6,3.1,13.0,,16.7,104.0,2.8,13,
3,152,10,30860,262,30262,3,y,l,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,152,,120.68,D4605,5.8,1.0,62.0,30.4,104.0,61.6,33.8,105.5,2.9,3.0,14.0,,17.2,104.8,3.0,14,
3,152,11,30861,262,30262,4,y,l,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,152,,131.10,D4606,6.4,1.1,62.2,28.8,103.0,61.2,30.7,104.1,2.8,2.4,14.2,,17.4,103.6,2.6,14.2,
3,152,12,30862,263,30263,1,y,n,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,152,,121.51,D4607,6.9,1.2,56.6,41.2,110.9,57.4,35.5,109.3,2.1,2.1,13.8,,17.9,110.1,2.1,13.8,
3,152,13,30863,263,30263,2,y,m,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,152,,149.22,D4608,7.5,1.3,63.2,37.2,105.7,62.6,36.0,106.9,3.2,2.9,14.0,,17.7,106.3,3.1,14,
3,152,14,30864,263,30263,3,y,s,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,152,,152.13,D4609,8.1,1.4,58.0,39.7,110.7,62.6,29.5,104.0,2.8,3.9,13.8,,17.1,107.4,3.3,13.8,
3,152,15,30865,263,30263,4,r,l,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,152,,140.27,D4610,6.0,1.1,61.6,31.6,103.5,63.0,28.8,103.7,3.3,3.9,15.5,,17.9,103.6,3.6,15.5,
3,152,16,30866,263,30263,5,y,l,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,152,,143.82,D4611,7.7,1.4,60.5,29.4,101.7,62.4,28.1,102.7,3.2,2.8,14.8,,17.9,102.2,3.0,14.8,
3,152,17,30867,264,30264,1,y,m,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,152,,152.40,D4612,8.5,1.5,64.8,33.6,104.8,59.9,33.0,108.6,3.1,3.0,14.2,,17.7,106.7,3.0,14.2,
3,152,18,30868,264,30264,2,w,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,152,,121.77,D4613,6.9,1.2,61.0,35.1,107.5,59.2,39.4,109.1,3.4,4.2,13.4,,16.9,108.3,3.8,13.4,
3,153,1,30869,265,30265,1,w,n,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,153,,116.47,D3132,8.6,1.5,61.7,34.2,107.1,63.2,33.6,105.6,2.7,2.7,13.9,,17.0,106.4,2.7,13.9,
3,153,2,30870,265,30265,2,w,m,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,153,,119.79,D3133,8.9,1.6,63.9,29.8,104.3,65.2,27.5,103.4,3.6,2.9,14.0,,17.6,103.9,3.3,14,
3,153,3,30871,265,30265,3,w,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,153,,118.09,D3134,8.7,1.5,63.8,30.0,105.9,64.5,29.5,104.0,4.0,3.8,13.8,,17.5,105.0,3.9,13.8,
3,153,4,30872,265,30265,4,w,l,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,153,,121.38,D3135,9.0,1.6,62.6,29.2,104.4,62.6,29.0,104.1,3.9,3.5,14.0,,17.4,104.3,3.7,14,
3,153,5,30873,265,30265,5,w,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,153,,103.71,D3136,7.8,1.3,62.1,34.3,105.4,60.9,27.9,103.5,3.4,4.6,13.6,,17.0,104.5,4.0,13.6,
3,153,6,30874,266,30266,1,w,n,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,153,,119.62,D3137,10.0,1.7,57.7,37.3,109.7,61.5,34.9,107.8,2.9,3.7,13.8,,17.3,108.8,3.3,13.8,
3,153,7,30875,266,30266,2,w,m,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,153,,118.02,D3138,8.8,1.5,60.0,32.8,107.5,59.8,36.0,109.0,4.3,3.7,14.0,,17.6,108.3,4.0,14,
3,153,8,30876,266,30266,3,w,l,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,153,,115.45,D3139,8.9,1.5,59.9,33.7,107.9,60.8,32.9,106.3,3.8,3.8,13.6,,17.1,107.1,3.8,13.6,
3,153,9,30877,267,30267,1,y,n,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,153,,105.72,D3140,8.8,1.5,59.7,35.7,108.4,60.0,30.4,106.3,3.1,3.8,13.0,,16.6,107.4,3.5,13,
3,153,10,30878,267,30267,2,y,m,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,153,,115.30,D3141,9.3,1.6,58.3,34.4,107.9,60.4,38.6,107.8,2.9,2.7,14.0,,17.2,107.9,2.8,14,
3,153,11,30879,267,30267,3,y,m,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,153,,116.47,D3142,8.1,1.4,61.0,33.4,106.4,60.8,30.2,105.3,3.0,3.4,13.6,,17.0,105.9,3.2,13.6,
3,153,12,30880,267,30267,4,y,l,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,153,,107.69,D3143,6.6,1.1,60.1,31.5,105.0,58.9,38.4,108.1,3.0,3.3,13.8,,17.0,106.6,3.2,13.8,
3,153,13,30881,269,30269,1,y,n,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,153,,136.04,D3144,9.5,1.8,64.0,29.8,103.1,63.7,30.2,104.1,2.9,2.6,15.0,,18.5,103.6,2.7,15,
3,153,14,30882,269,30269,2,y,l,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,153,,139.76,D5676,9.4,1.7,63.2,26.6,102.1,64.0,33.1,103.7,2.5,2.7,15.1,,18.6,102.9,2.6,15.1,
3,153,15,30883,269,30269,3,y,l,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,153,,135.82,D5677,9.7,1.8,59.5,28.3,101.2,62.4,29.1,103.4,3.0,2.3,15.0,,18.4,102.3,2.7,15,
3,153,16,30884,270,30270,1,y,n,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,153,,116.18,D5678,6.8,1.3,62.7,35.0,109.0,64.5,34.2,105.1,2.7,2.4,15.2,,19.3,107.1,2.5,15.2,
3,153,17,30885,270,30270,2,y,m,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,153,,123.15,D5679,10.8,2.1,65.1,28.0,101.6,63.4,27.3,103.2,2.6,2.6,15.0,,19.0,102.4,2.6,15,
3,153,18,30886,270,30270,3,y,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,153,,125.56,D5680,8.1,1.5,64.9,33.0,104.3,63.2,29.3,102.9,3.0,2.8,15.0,,18.8,103.6,2.9,15,
3,154,1,30887,270,30270,4,y,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,154,,144.12,D1997,5.9,1.1,65.4,34.5,104.5,65.5,31.9,104.1,2.9,2.8,15.0,,18.3,104.3,2.9,15,
3,154,2,30888,271,30271,1,w,n,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,154,,142.56,D1998,5.9,1.0,62.0,33.2,106.9,63.8,30.7,105.5,1.9,1.8,14.5,,17.4,106.2,1.9,14.5,
3,154,3,30889,271,30271,2,w,n,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,154,,129.80,D1999,5.2,0.9,63.7,41.6,108.9,64.5,35.3,105.8,3.0,2.8,14.0,,17.5,107.4,2.9,14,
3,154,4,30890,271,30271,3,w,l,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,154,,129.46,D2000,6.3,1.1,64.0,41.3,107.0,63.3,40.0,107.0,3.1,3.3,14.0,,17.5,107.0,3.2,14,
3,154,5,30891,271,30271,4,p,l,10,,x,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,154,,109.20,D2001,5.1,0.9,64.7,30.2,104.6,64.8,32.0,104.6,3.2,2.7,14.0,,17.9,104.6,3.0,14,
3,154,6,30892,272,30272,1,y,n,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,154,,127.95,D2002,4.8,0.8,59.7,34.6,106.9,62.6,30.7,105.3,1.4,1.3,14.0,,17.4,106.1,1.3,14,
3,154,7,30893,272,30272,2,y,n,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,154,,127.02,D2003,5.4,1.0,64.9,28.7,104.2,62.6,29.7,105.4,2.9,2.3,14.5,,18.1,104.8,2.6,14.5,
3,154,8,30894,272,30272,3,y,m,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,154,,144.97,D2004,6.0,1.1,64.6,29.8,103.5,64.8,32.2,104.7,3.0,1.9,14.5,,18.4,104.1,2.5,14.5,
3,154,9,30895,272,30272,4,y,n,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,154,,147.38,D2005,5.8,1.0,64.1,30.7,105.0,65.3,27.5,103.2,2.0,2.2,14.0,,17.4,104.1,2.1,14,
3,154,10,30896,272,30272,5,y,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,154,,128.52,D2006,5.0,0.9,61.8,23.8,102.9,63.9,31.5,104.7,3.0,2.3,15.0,,17.3,103.8,2.6,15,
3,154,11,30897,272,30272,6,y,l,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,154,,132.39,D2007,5.2,0.9,61.4,31.5,105.0,61.6,31.2,104.5,2.5,2.0,14.5,,17.4,104.8,2.2,14.5,
3,154,12,30898,273,30273,1,y,n,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,154,,135.97,D2008,5.7,1.0,62.4,29.9,105.6,59.6,38.4,107.2,1.6,1.7,14.5,,17.9,106.4,1.6,14.5,
3,154,13,30899,273,30273,2,y,n,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,154,,148.36,D2009,6.0,1.1,63.0,36.9,107.0,61.8,35.6,108.8,1.8,2.1,14.5,,18.2,107.9,1.9,14.5,
3,154,14,30900,273,30273,3,y,s,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,154,,136.17,D2010,5.9,1.0,63.0,36.2,108.0,63.4,30.4,104.8,3.6,1.9,15.0,,17.5,106.4,2.8,15,
3,154,15,30901,273,30273,4,y,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,154,,143.99,D2011,5.3,1.0,64.2,28.0,102.0,62.7,27.2,103.6,2.0,2.1,14.5,,17.9,102.8,2.0,14.5,
3,154,16,30902,273,30273,5,y,l,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,154,,138.81,D2012,6.0,1.1,63.1,33.2,105.9,63.0,26.4,104.3,2.5,2.5,14.5,,18.3,105.1,2.5,14.5,
3,154,17,30903,273,30273,6,y,l,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,154,,147.04,D2013,5.7,1.0,65.1,33.2,104.4,64.6,33.0,105.5,2.7,2.2,15.0,,18.2,105.0,2.4,15,
3,154,18,30904,273,30273,7,y,l,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,154,,140.70,D2014,6.6,1.2,62.3,26.6,102.4,63.3,33.3,106.8,3.3,3.0,14.5,,17.6,104.6,3.1,14.5,
3,155,1,30905,274,30274,1,y,n,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,155,,108.65,D4758,6.9,1.3,62.6,37.2,108.4,61.9,32.4,106.4,2.7,2.4,14.0,,18.1,107.4,2.6,14,
3,155,2,30906,274,30274,2,y,n,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,155,,135.27,D4759,7.0,1.2,62.9,34.6,106.4,63.1,30.1,104.5,2.8,2.7,14.0,,17.3,105.5,2.8,14,
3,155,3,30907,274,30274,3,y,m,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,155,,120.63,D4760,6.4,1.2,64.6,33.5,104.2,63.8,35.0,102.7,3.0,2.4,14.6,,18.1,103.5,2.7,14.6,
3,155,4,30908,274,30274,4,y,l,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,155,,124.22,D4761,6.8,1.2,64.1,37.6,107.1,64.3,24.9,102.8,3.5,2.9,14.8,,18.3,105.0,3.2,14.8,
3,155,5,30909,274,30274,5,y,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,155,,123.29,D4762,6.6,1.2,64.5,31.3,103.2,62.9,28.8,102.5,3.3,2.4,14.6,,18.2,102.9,2.9,14.6,
3,155,6,30910,275,30275,1,p,l,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,155,,118.98,D4763,8.0,1.4,64.8,36.4,108.1,65.3,33.3,106.9,3.7,5.5,13.8,,17.8,107.5,4.6,13.8,
3,155,7,30911,276,30276,1,w,n,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,155,,118.69,D4764,7.6,1.4,62.6,37.8,108.4,63.9,34.3,106.8,3.5,2.6,14.0,,17.9,107.6,3.0,14,
3,155,8,30912,276,30276,2,w,m,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,155,,139.41,D4765,8.0,1.4,65.2,34.2,105.4,63.5,32.6,105.4,3.2,3.9,14.2,,17.4,105.4,3.5,14.2,
3,155,9,30913,276,30276,3,w,m,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,155,,144.51,D4766,8.2,1.4,60.3,38.8,107.9,62.6,27.2,104.3,3.9,3.6,13.8,,17.3,106.1,3.7,13.8,
3,155,10,30914,276,30276,4,w,l,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,155,,144.32,D4767,7.8,1.4,63.2,36.2,105.3,64.9,33.1,104.4,4.6,4.7,14.0,,17.4,104.9,4.7,14,
3,155,11,30915,276,30276,5,w,l,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,155,,141.88,D4768,6.9,1.2,64.4,34.0,107.2,64.3,29.5,106.0,4.9,3.8,14.0,,17.1,106.6,4.4,14,
3,155,12,30916,277,30277,1,y,n,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,155,,114.13,D4769,6.8,1.2,63.3,36.6,105.5,61.9,35.7,105.8,2.9,2.8,14.6,,18.4,105.7,2.8,14.6,
3,155,13,30917,277,30277,2,y,n,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,155,,140.28,D4770,7.9,1.5,62.8,28.7,102.8,61.1,38.3,107.3,3.2,3.0,14.8,,18.6,105.1,3.1,14.8,
3,155,14,30918,277,30277,3,y,n,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,155,,138.62,D4771,8.3,1.5,64.2,35.1,104.8,63.5,35.7,105.8,2.3,2.3,14.0,,17.6,105.3,2.3,14,
3,155,15,30919,277,30277,4,y,m,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,155,,140.03,D4772,8.0,1.5,63.5,28.1,105.3,64.1,31.0,103.2,3.1,2.6,14.4,,18.0,104.3,2.8,14.4,
3,155,16,30920,277,30277,5,y,l,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,155,,159.80,D4773,8.5,1.5,63.5,28.2,104.5,63.5,24.7,103.7,4.1,3.6,14.2,,18.0,104.1,3.9,14.2,
3,155,17,30921,277,30277,6,y,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,155,,132.47,D4774,7.6,1.4,63.8,27.3,102.3,64.3,31.0,103.4,4.6,4.7,14.4,,18.2,102.9,4.6,14.4,
3,155,18,30922,277,30277,7,y,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,155,,139.60,D4775,7.8,1.4,63.4,29.0,103.7,63.3,26.8,103.4,4.2,3.5,14.6,,18.0,103.6,3.8,14.6,
3,156,1,30923,278,30278,1,y,n,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,156,,133.87,D2988,8.5,1.7,63.4,29.0,102.8,62.0,28.4,103.1,2.7,2.5,12.0,,19.7,103.0,2.6,12,
3,156,2,30924,278,30278,2,y,n,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,156,,135.82,D2989,7.5,1.4,63.6,29.4,102.3,63.2,26.2,101.7,2.8,2.4,12.5,,18.5,102.0,2.6,12.5,
3,156,3,30925,278,30278,3,y,l,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,156,,152.97,D2990,8.7,1.7,64.1,28.9,101.9,64.0,27.9,102.2,4.1,3.1,14.0,,18.9,102.1,3.6,14,
3,156,4,30926,278,30278,4,y,n,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,156,,141.14,D2991,7.8,1.4,61.0,29.3,104.9,63.1,23.2,102.4,3.9,3.5,14.5,,18.1,103.7,3.7,14.5,
3,156,5,30927,279,30279,1,y,n,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,156,,113.85,D2992,6.9,1.3,63.2,27.9,102.1,64.1,27.7,101.9,2.3,2.0,14.5,,19.2,102.0,2.1,14.5,
3,156,6,30928,279,30279,2,y,n,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,156,,130.14,D2993,7.1,1.4,62.8,25.9,101.3,63.1,26.8,102.5,3.1,2.8,15.0,,19.3,101.9,2.9,15,
3,156,7,30929,279,30279,3,y,l,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,156,,151.52,D2994,8.2,1.5,63.1,26.9,102.3,63.4,25.1,101.8,2.8,2.1,15.0,,18.5,102.1,2.5,15,
3,156,8,309291,279,30279,4,y,m,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,156,,132.56,D2995,7.5,1.4,63.9,27.5,103.7,63.1,24.2,103.0,3.4,3.3,14.8,,18.5,103.4,3.4,14.8,
3,156,9,30930,279,30279,5,y,l,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,156,,136.32,D2996,7.2,1.3,63.5,26.1,102.3,64.3,27.3,102.2,3.0,3.1,14.5,,18.0,102.3,3.1,14.5,
3,156,10,30931,280,30280,1,y,n,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,156,,145.39,D2997,7.7,1.4,61.9,28.2,102.8,63.8,29.2,103.7,2.6,2.2,14.5,,18.1,103.3,2.4,14.5,
3,156,11,30932,280,30280,2,y,n,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,156,,148.63,D2998,8.0,1.5,63.8,27.7,103.0,62.4,29.3,102.9,3.0,2.5,14.8,,18.6,103.0,2.8,14.8,
3,156,12,30933,280,30280,3,y,n,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,156,,146.34,D2999,7.9,1.5,62.3,31.4,103.1,63.5,33.7,106.0,3.6,2.6,14.6,,19.0,104.6,3.1,14.6,
3,156,13,30934,280,30280,4,y,l,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,156,,146.98,D3000,7.8,1.5,64.4,28.6,101.8,62.1,24.2,101.3,3.6,2.9,14.9,,18.7,101.6,3.3,14.9,
3,156,14,30935,281,30281,1,y,n,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,156,,122.44,D3001,7.8,1.4,61.5,35.4,106.4,61.4,34.0,105.7,2.7,3.0,14.0,,17.9,106.1,2.9,14,
3,156,15,30936,281,30281,2,y,n,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,156,,148.04,D3002,8.8,1.6,63.3,27.7,103.8,63.2,33.3,107.1,3.8,3.9,15.0,,18.0,105.5,3.8,15,
3,156,16,30937,281,30281,3,y,m,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,156,,160.71,D3003,8.1,1.5,63.5,26.0,102.9,63.7,29.4,104.1,3.6,3.6,14.5,,18.0,103.5,3.6,14.5,
3,156,17,30938,281,30281,4,y,l,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,156,,147.91,D3004,8.4,1.5,63.3,25.1,102.4,64.2,26.2,103.0,3.5,3.8,14.0,,17.7,102.7,3.6,14,
3,156,18,30939,281,30281,5,y,l,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,156,,168.58,D3005,9.1,1.6,61.8,23.3,101.7,62.0,27.4,102.1,3.7,3.4,14.5,,17.8,101.9,3.6,14.5,
3,157,1,30940,281,30281,6,y,l,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,157,,159.66,D3096,9.9,1.8,61.6,33.2,104.7,61.0,39.1,104.7,2.0,1.5,14.7,,18.2,104.7,1.8,14.7,
3,157,2,30941,282,30282,1,w,n,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,157,,115.04,D3097,8.3,1.4,59.2,30.8,105.6,60.9,35.7,108.4,1.9,2.1,14.0,,17.3,107.0,2.0,14,
3,157,3,30942,282,30282,2,w,s,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,157,,122.34,D3098,7.7,1.3,60.9,35.9,107.8,61.6,34.9,107.7,2.2,2.3,13.0,,17.0,107.8,2.3,13,
3,157,4,30943,282,30282,3,w,l,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,157,,126.87,D3099,8.6,1.3,54.5,30.8,110.8,61.4,31.7,110.9,2.4,2.2,10.3,,14.7,110.9,2.3,10.3,
3,157,5,30944,282,30282,4,w,l,20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,157,,133.69,D3100,9.1,1.6,62.6,35.7,106.3,60.8,35.5,107.2,2.5,2.1,14.0,,17.5,106.8,2.3,14,
3,157,6,30945,282,30282,5,w,l,20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,157,,149.58,D3101,10.3,1.8,61.7,38.4,110.8,60.6,37.9,110.8,3.0,2.9,13.8,,17.2,110.8,3.0,13.8,
3,157,7,30946,284,30284,1,y,n,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,157,,111.99,D3102,7.6,1.4,63.8,36.3,107.1,61.3,34.0,106.5,1.6,1.6,14.8,,18.2,106.8,1.6,14.8,
3,157,8,30947,284,30284,2,.,n,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,157,,146.87,D3103,9.0,1.6,63.2,32.1,106.3,64.0,34.8,105.3,1.9,2.2,14.0,,17.7,105.8,2.0,14,
3,157,9,30948,284,30284,3,y,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,157,,149.40,D3104,8.7,1.6,65.4,36.8,103.8,64.7,30.7,102.4,2.2,2.0,14.3,,18.0,103.1,2.1,14.3,
3,157,10,30949,284,30284,4,y,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,157,,140.67,D3105,8.9,1.6,64.8,32.9,103.8,63.7,32.3,106.2,2.0,1.7,14.5,,18.0,105.0,1.9,14.5,
3,157,11,30950,284,30284,5,y,n,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,157,,129.83,D3106,8.5,1.5,62.9,30.4,105.6,63.9,31.6,105.9,2.1,1.8,14.1,,17.9,105.8,2.0,14.1,
3,157,12,30951,284,30284,6,y,l,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,157,,126.47,D3107,8.4,1.5,63.7,35.3,107.0,63.5,30.4,105.8,2.3,3.0,14.0,,17.5,106.4,2.7,14,
3,157,13,30952,285,30285,1,y,n,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,157,,128.14,D3108,8.1,1.5,65.3,31.2,102.9,63.9,33.6,106.0,1.8,2.0,15.0,,18.6,104.5,1.9,15,
3,157,14,30953,285,30285,2,y,l,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,157,,145.83,D3109,8.6,1.6,64.0,30.2,103.0,64.5,26.8,101.0,1.9,2.0,15.4,,18.9,102.0,1.9,15.4,
3,157,15,30954,285,30285,3,y,l,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,157,,122.16,D3110,7.0,1.3,61.9,25.8,102.4,63.7,29.1,103.1,1.9,1.4,15.1,,18.5,102.8,1.7,15.1,
3,157,16,30955,285,30285,4,y,l,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,157,,131.21,D3111,8.3,1.6,63.9,27.0,102.1,63.8,32.3,104.3,1.9,1.9,15.0,,18.8,103.2,1.9,15,
3,157,17,30956,286,30286,1,w,m,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,157,,135.18,D3112,8.6,1.6,62.5,33.3,104.4,61.2,34.1,103.5,1.9,1.6,15.0,,18.3,104.0,1.7,15,
3,157,18,30957,286,30286,2,w,m,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,157,,122.42,D3113,9.2,1.6,62.0,33.3,103.1,59.8,34.3,103.5,1.6,1.5,14.9,,17.9,103.3,1.5,14.9,
3,158,1,30958,286,30286,3,w,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,158,,112.83,D0103,4.8,0.9,62.4,27.5,102.0,60.6,32.8,103.5,2.1,1.6,15.2,,18.2,102.8,1.9,15.2,
3,158,2,30959,287,30287,1,w,n,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,158,,96.72,D0104,4.4,0.7,60.9,34.4,107.2,59.4,31.6,105.9,1.8,1.6,14.0,,16.8,106.6,1.7,14,
3,158,3,30960,287,30287,2,w,l,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,158,,116.11,D0105,5.2,0.9,62.0,28.6,104.2,62.5,29.8,104.3,2.5,2.4,14.2,,17.5,104.3,2.5,14.2,
3,158,4,30961,287,30287,3,w,l,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,158,,100.28,D0106,4.3,0.7,61.2,34.5,105.9,60.6,33.8,105.2,2.1,2.4,14.3,,17.3,105.6,2.2,14.3,
