Vine,Tray,TrayFruit,FruitNum,FruitUUID,ShootID,FruitPos,FloweringColour,SubTLeaf,Height,Notes,SeedCount,FASTDate,OrchName,ExptName,Cultivar,TmtNAME,BlockNAME,PlotNAME,Location,FreshWeight,DishID,FWslice,DWslice,L1,Chroma1,Hue1,L2,Chroma2,Hue2,Firm1,Firm2,SSC1,SSC2,DryMatter,AvHue,AvFirm,AvSSC,Comments
7,439,15,10301,710301,42,2,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,439,,110.83,D3312,5.1,0.89,69.73,25.88,99.5,69.24,26.4,99.7,5.27,5.99,13,,17.45098039,99.6,5.63,13,
7,439,16,104,70104,42,3,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,439,,128.27,D3313,5.94,1.03,70.09,30.22,99.2,71.5,26.4,99.2,6.69,5.79,13,,17.34006734,99.2,6.24,13,
7,439,17,105,70105,42,4,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,439,,107.72,D3314,4.84,0.81,65.03,26.43,99.2,65.34,28.5,99,5.24,5.37,13.4,,16.73553719,99.1,5.305,13.4,
7,439,18,106,70106,42,5,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,439,,81.73,D3315,4.06,0.65,66.26,22.96,99.2,65.99,25.9,99.5,5.23,4.83,13,,16.00985222,99.35,5.03,13,
7,440,1,107,70107,43,1,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,440,,103.49,d2590,5.67,0.96,66.66,32.24,99.3,63.49,29.18,98.6,5.5,5.65,13.5,,16.93121693,98.95,5.575,13.5,
7,440,2,108,70108,43,2,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,440,,94.3,d2591,5.33,0.89,64.05,26.9,98.9,64.41,25.62,99,5.28,4.92,13.9,,16.69793621,98.95,5.1,13.9,
7,440,3,109,70109,43,3,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,440,,102.28,d2592,6.45,1.12,67.11,25.93,99.5,67.53,31.23,100.2,5,4.39,13.5,,17.36434109,99.85,4.695,13.5,
7,440,4,110,70110,44,1,p,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,440,,107.15,d2593,5.92,1.04,70.99,23.39,99,72.25,27.35,100.6,6.62,6.21,12.6,,17.56756757,99.8,6.415,12.6,
7,440,5,111,70111,44,2,p,,-20,,x,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,440,,95.06,d2594,5.98,0.98,69.54,23.83,100.7,70.51,24.37,99.7,5.28,5.28,12,,16.38795987,100.2,5.28,12,
7,440,6,112,70112,44,3,p,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,440,,96.05,d2595,5.19,0.88,72.2,24.41,99.7,72.31,28.35,100.4,5.26,5.4,11.8,,16.95568401,100.05,5.33,11.8,
7,440,7,113,70113,45,1,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,440,,91.91,d2596,4.56,0.8,71.25,30.08,99.1,70.6,27.81,99.6,6.5,6.25,12.5,,17.54385965,99.35,6.375,12.5,
7,440,8,114,70114,45,2,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,440,,104.49,d2597,5.55,0.93,71.62,26.84,99.7,70.63,29.73,100.5,7.52,6.6,11.8,,16.75675676,100.1,7.06,11.8,
7,440,9,115,70115,45,3,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,440,,100.88,d2598,5.76,1,69.86,28.4,99.3,68.06,27.4,99.5,6.67,6.5,12,,17.36111111,99.4,6.585,12,
7,440,10,116,70116,45,4,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,440,,,,,,,,,,,,,,,,,,,,NF
7,440,11,117,70117,46,1,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,440,,112.97,d2599,5.9,0.99,69.96,25.94,100.2,70.73,27.13,99.7,6.62,5.42,11.8,,16.77966102,99.95,6.02,11.8,
7,440,12,118,70118,46,2,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,440,,110.52,d2600,6.61,1.12,70.27,24.99,99,68.89,29.1,99.8,6.25,5.57,12.2,,16.94402421,99.4,5.91,12.2,
7,440,13,119,70119,46,3,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,440,,104.17,d2601,6.41,1.04,71.31,27.12,99.7,70.95,23.62,99.6,7.01,6.58,11.5,,16.22464899,99.65,6.795,11.5,
7,440,14,120,70120,46,4,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,440,,119.55,d2602,6.04,0.98,71.71,28.05,100.2,70.65,25.84,100,5.91,6.18,10.5,,16.22516556,100.1,6.045,10.5,
7,440,15,121,70121,46,5,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,440,,105.22,d2603,5.61,0.91,67.24,24.83,99.7,66.79,27.97,99.5,5.21,5.95,12.2,,16.22103387,99.6,5.58,12.2,
7,440,16,122,70122,46,6,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,440,,103.24,d2604,5.21,0.89,67.77,34.24,100.6,69.07,30.92,99.9,6.29,5.21,12.4,,17.08253359,100.25,5.75,12.4,
7,440,17,123,70123,47,1,y,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,440,,106.59,d2605,5.85,1.02,68.87,30.21,98.5,66.25,30.49,96.8,5.28,5.48,13.2,,17.43589744,97.65,5.38,13.2,
7,440,18,124,70124,47,2,y,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,440,,128.04,d2606,8.23,1.42,71.25,28.64,99,70.72,29.34,99.2,5.28,6.32,12.5,,17.25394897,99.1,5.8,12.5,
7,441,1,125,70125,47,3,y,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,441,,113.44,D0330,5.39,0.96,72.36,28.55,98.2,70.33,26.27,98.8,5.88,5.84,12.6,,17.81076067,98.5,5.86,12.6,
7,441,2,126,70126,47,4,y,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,441,,124.57,D0331,5.4,0.9,71.59,29.63,99,69.83,28.11,98.8,6.51,6.29,12.6,,16.66666667,98.9,6.4,12.6,
7,441,3,127,70127,47,5,y,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,441,,127.41,D0332,6.22,1.07,71.83,30.81,98.6,71.26,24.02,98.6,6.36,5.73,12.2,,17.20257235,98.6,6.045,12.2,
7,441,4,128,70128,47,6,y,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,441,,126.33,D0333,6.1,1.05,72.86,30,98.4,72.88,29.03,98.8,6.04,7.02,11.5,,17.21311475,98.6,6.53,11.5,
7,441,5,129,70129,48,1,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,441,,89.76,D0334,4.74,0.89,57.55,23.57,99.6,58.07,23.68,99.2,2.38,2.34,16.2,,18.77637131,99.4,2.36,16.2,
7,441,6,130,70130,48,2,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,441,,89.25,D0335,3.88,0.69,59.57,27.29,99.4,59.81,23.28,99.6,3.21,3.2,16,,17.78350515,99.5,3.205,16,
7,441,7,131,70131,49,1,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,441,,90.43,D0336,3.82,0.73,61.27,23.26,99.6,61.74,25.76,99.2,2.8,3.5,15.9,,19.10994764,99.4,3.15,15.9,
7,441,8,1311,71311,49,2,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,441,,113.43,D0337,4.88,0.95,66.61,30.43,99,64.68,29.42,99.1,2.98,3.34,15.5,,19.46721311,99.05,3.16,15.5,
7,441,9,132,70132,49,3,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,441,,108.61,D0338,4.19,0.78,57.42,23.45,99,57.77,21.09,99.1,1.82,2.27,16.4,,18.61575179,99.05,2.045,16.4,
7,441,10,133,70133,49,4,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,441,,96.02,D0339,4.21,0.76,59.17,25.3,99.7,58.9,25.29,99.5,3.51,3.08,15.3,,18.05225653,99.6,3.295,15.3,
7,441,11,134,70134,50,1,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,441,,103.44,D0340,5.26,1.01,70.12,30.79,99.1,64.33,26.65,99.2,4.55,4.33,15.2,,19.20152091,99.15,4.44,15.2,
7,441,12,135,70135,51,1,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,441,,82.75,D0341,4.26,0.71,61.6,23.79,100.1,57.62,27.1,99.4,4.98,4.4,14.6,,16.66666667,99.75,4.69,14.6,
7,441,13,136,70136,51,2,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,441,,94.17,D0342,5.02,0.89,67.09,29.72,99,68.73,32.19,99.3,4.91,5.6,14.3,,17.72908367,99.15,5.255,14.3,
7,441,14,137,70137,52,1,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,441,,122.42,D0343,6.37,1.14,71.41,26.73,99.2,69.81,26.34,99.5,5.78,6.42,13.5,,17.89638932,99.35,6.1,13.5,
7,441,15,138,70138,52,2,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,441,,120.4,D0344,6.77,1.19,71.54,29.01,99.5,68.47,26.86,99.2,5.95,6.24,13,,17.57754801,99.35,6.095,13,
7,441,16,139,70139,52,3,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,441,,150.46,D0345,7.83,1.41,72.92,26.88,99.1,74.29,29,99.6,5.86,6.87,12,,18.00766284,99.35,6.365,12,
7,441,17,140,70140,52,4,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,441,,119.6,D0346,6.21,1.07,64.28,24.87,99.7,67.72,23.85,99.9,5.05,5.43,14.6,,17.23027375,99.8,5.24,14.6,
7,441,18,141,70141,52,5,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,441,,129.81,D0347,5.99,1.08,72.42,27.25,99.9,67.39,23.92,98.9,5.69,5.62,14.2,,18.03005008,99.4,5.655,14.2,
7,442,1,142,70142,53,1,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,442,,112.96,D3316,5.18,0.88,72.4,30.22,100.8,72.62,27.57,99.4,7.68,8.28,10.8,,16.98841699,100.1,7.98,10.8,
7,442,2,143,70143,53,2,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,442,,118,D3317,5.66,0.98,73.4,27.21,99.5,72.94,27.77,100,7.53,7.06,11.4,,17.31448763,99.75,7.295,11.4,
7,442,3,144,70144,53,3,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,442,,115.5,D3318,5.46,0.95,71.51,29.4,99.6,71.95,27.97,99,7.18,6.45,12.4,,17.3992674,99.3,6.815,12.4,
7,442,4,145,70145,53,4,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,442,,98.04,D3319,3.47,0.59,61.98,24.07,99.2,60.03,25.02,99.6,4,4.48,15.2,,17.00288184,99.4,4.24,15.2,
7,442,5,146,70146,53,5,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,442,,84.05,D3320,3.75,0.66,66.25,27.24,99.2,65.85,24.52,99.1,4.56,5.35,14.2,,17.6,99.15,4.955,14.2,
7,442,6,147,70147,53,6,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,442,,109.22,D3321,4.72,0.85,62.84,23.69,98.8,62.17,25.91,99,4.38,3.82,15.4,,18.00847458,98.9,4.1,15.4,
7,442,7,148,70148,54,1,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,442,,103.42,D3322,4.24,0.7,63.08,29.87,99,62.13,29.62,98.1,4.16,4.95,15,,16.50943396,98.55,4.555,15,
7,442,8,149,70149,54,2,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,442,,94,D3323,3.92,0.66,62.29,29.34,98.5,61.4,28.33,98.7,3.97,4.62,15,,16.83673469,98.6,4.295,15,
7,442,9,150,70150,55,1,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,442,,121.9,D3324,4.64,0.84,60,18.47,98.6,62.75,21.58,99.5,2.91,2.97,15.8,,18.10344828,99.05,2.94,15.8,
7,442,10,151,70151,55,2,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,442,,117.57,D3325,4.87,0.86,66.88,20.61,99.1,65.08,20.88,99,5,5.09,14.8,,17.65913758,99.05,5.045,14.8,
7,442,11,152,70152,55,3,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,442,,116.04,D3326,4.9,0.85,66.27,23.23,99.2,67.37,22.73,99.5,6.59,5.61,14,,17.34693878,99.35,6.1,14,
7,442,12,153,70153,56,1,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,442,,90.84,D3327,4.2,0.78,68.03,26.1,98.9,67.15,24.59,98.8,5.7,6.39,14,,18.57142857,98.85,6.045,14,
7,442,13,154,70154,56,2,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,442,,102.75,D3328,4.53,0.99,67.93,24.22,99,66.84,25.08,98.7,6.39,6.13,13.4,,21.85430464,98.85,6.26,13.4,
7,442,14,155,70155,56,4,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,442,,121.12,D3329,4.86,0.91,68.45,26.49,99,68.02,27.06,99.1,4.39,4.63,14.6,,18.72427984,99.05,4.51,14.6,
7,442,15,156,70156,56,3,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,442,,131.14,D3330,5.42,0.99,66.27,29.68,98.6,66.38,24.37,98.6,4.07,3.85,15.1,,18.26568266,98.6,3.96,15.1,
7,442,16,157,70157,56,5,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,442,,123.34,D3331,4.83,0.86,68.38,25.88,98.8,68.46,26.47,98.9,4.73,4.81,14.4,,17.80538302,98.85,4.77,14.4,
7,442,17,1571,71571,57,1,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,442,,119.35,D3332,5.56,0.98,72.59,30.63,98.9,70.5,27.62,98.9,6.76,7.53,12.4,,17.62589928,98.9,7.145,12.4,
7,442,18,158,70158,57,2,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,442,,99.57,D3333,4.34,0.74,70.76,30,99.7,69.44,30.4,96.7,6.67,6.16,12.4,,17.05069124,98.2,6.415,12.4,
7,443,1,159,70159,57,3,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,443,,116.22,D3790,5.89,1,69.4,30.14,99.5,70.83,26.76,98.6,7.64,7.06,12.5,,16.97792869,99.05,7.35,12.5,
7,443,2,160,70160,57,4,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,443,,113.35,D3791,5.16,0.86,65.97,25.74,99.3,65.88,24.92,99.2,4.2,4.54,14.6,,16.66666667,99.25,4.37,14.6,
7,443,3,1601,71601,57,5,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,443,,119.4,D3792,6.83,1.28,70.42,28.89,99.6,69.9,27.02,98.9,5.51,5.6,14.1,,18.74084919,99.25,5.555,14.1,
7,443,4,1602,71602,57,6,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,443,,99.68,D3793,4.83,0.91,67.93,26.25,98.8,66.32,25.52,99.6,4.83,4.12,14.6,,18.84057971,99.2,4.475,14.6,
7,443,5,161,70161,58,,,,-10,Missing ,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,443,,,,,,,,,,,,,,,,,,,,NO FRUIT
7,443,6,162,70162,58,1,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,443,,120.96,D3794,6.38,1.16,69.97,25.83,99,70.31,26,99,5.28,6.59,13.2,,18.18181818,99,5.935,13.2,
7,443,7,163,70163,58,2,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,443,,116.52,D3795,5.87,1.13,68.64,25.64,98.5,67.03,27.44,98.7,5.66,5.71,14,,19.25042589,98.6,5.685,14,
7,443,8,164,70164,58,3,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,443,,121.9,D3796,6.37,1.15,70.06,26.77,98.4,70.62,26.46,98.6,6.55,5.63,13.2,,18.0533752,98.5,6.09,13.2,
7,443,9,165,70165,58,4,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,443,,134.07,D3797,5.8,1.09,63.98,21.25,98.2,65.27,22.83,98.8,5.28,5.09,14.4,,18.79310345,98.5,5.185,14.4,
7,443,10,166,70166,58,5,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,443,,132.73,D3798,6.07,1.15,67.72,28.56,98.5,68.58,27.09,98.5,5.15,4.99,14.5,,18.94563427,98.5,5.07,14.5,
7,443,11,167,70167,58,6,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,443,,127.25,D3799,7.13,1.35,64.37,23.07,98.3,66.52,25.94,98.6,4.21,5.03,14.6,,18.93408135,98.45,4.62,14.6,
7,443,12,168,70168,59,1,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,443,,99.33,D3800,4.86,0.93,71.6,27.8,99.7,71.22,21.29,98.8,6.76,6.59,12.5,,19.13580247,99.25,6.675,12.5,
7,443,13,169,70169,59,2,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,443,,120.77,D3801,7.81,1.48,72.24,31.33,98.6,71.11,30.75,99.5,7.45,6.21,12.5,,18.95006402,99.05,6.83,12.5,
7,443,14,170,70170,59,3,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,443,,107.96,D3802,6.2,1.14,73.03,22.63,98.3,69.49,27.51,99.6,7.16,7.43,11,,18.38709677,98.95,7.295,11,
7,443,15,171,70171,59,4,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,443,,105.59,D3803,5.28,1,64.18,29.29,98.6,64.91,24.15,98,4.97,4.98,14,,18.93939394,98.3,4.975,14,
7,443,16,172,70172,59,5,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,443,,104.73,D3804,5.3,1.01,63.8,29.8,98.8,58.93,24.56,99.1,6.48,5.98,14.1,,19.05660377,98.95,6.23,14.1,
7,443,17,173,70173,59,6,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,443,,103.38,D3805,5.81,1.08,68.07,26.95,99.1,69.29,23.95,99.2,5.71,6.01,13.5,,18.58864028,99.15,5.86,13.5,
7,443,18,174,70174,60,2,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,443,,115.97,D3806,5.09,0.95,67.11,23.39,98.9,63.93,25.09,93.1,5.3,4.7,14,,18.66404715,96,5,14,
7,444,1,175,70175,60,1,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,444,,109.33,D0641,5.06,0.91,66.64,22.96,98.3,66.11,23,99,4.88,5.28,14.2,,17.98418972,98.65,5.08,14.2,
7,444,2,176,70176,60,3,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,444,,98.57,D0642,4.77,0.85,63.67,23.7,98.5,63.61,20.96,99,4.93,4.64,14.5,,17.8197065,98.75,4.785,14.5,
7,444,3,177,70177,60,4,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,444,,108.65,D0643,5.04,0.89,59.96,18.88,98.9,63.2,22.92,100,4.4,4.17,14.8,,17.65873016,99.45,4.285,14.8,
7,444,4,178,70178,61,1,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,444,,87.73,D0644,4.73,0.81,63.96,25.62,98.5,61.08,19.32,99.3,4.06,4.73,13.8,,17.12473573,98.9,4.395,13.8,
7,444,5,179,70179,61,2,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,444,,137.73,D0645,5.88,1.06,69.86,24.71,98.2,71.72,25.13,99.9,6.9,7.86,12.6,,18.02721088,99.05,7.38,12.6,
7,444,6,180,70180,61,3,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,444,,122.36,D0646,6.23,1.11,69.41,23.67,99.1,69.63,21.68,98.1,5.49,5.73,12.4,,17.81701445,98.6,5.61,12.4,
7,444,7,181,70181,61,4,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,444,,133.98,D0647,6.77,1.22,66.71,21.26,99,67.4,23.24,98.7,4.32,4.62,13.8,,18.02067947,98.85,4.47,13.8,
7,444,8,182,70182,61,5,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,444,,93.25,D0648,4.69,0.82,59.76,23.08,98.8,59.45,21.07,99.2,3.26,3.3,14.6,,17.48400853,99,3.28,14.6,
7,444,9,183,70183,62,1,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,444,,104.15,D0649,5.64,1.06,63.1,28.56,99.6,63.93,34.46,99.9,5.33,5.22,14.6,,18.79432624,99.75,5.275,14.6,
7,444,10,184,70184,62,2,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,444,,111.18,D0650,6.11,1.11,71.35,33.22,99.5,70.05,30.26,99.1,6.83,7.48,13.6,,18.16693944,99.3,7.155,13.6,
7,444,11,185,70185,62,4,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,444,,90.21,D0651,4.21,0.7,65.72,32.7,100.2,68.43,24.79,99.1,5.58,5.42,13.7,,16.62707838,99.65,5.5,13.7,
7,444,12,186,70186,62,3,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,444,,103.21,D0652,6.34,1.1,69.5,27.41,99.2,70.17,26.87,99.5,5.99,5.56,13.2,,17.35015773,99.35,5.775,13.2,
7,444,13,187,70187,62,5,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,444,,97.12,D0653,5.19,0.93,68.62,30.29,98.6,69.26,30.62,99,6.06,6.02,13.6,,17.91907514,98.8,6.04,13.6,
7,444,14,188,70188,63,1,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,444,,111.73,D0654,6.69,1.26,73.99,27.79,99.2,71.95,22.24,97.8,7.44,6.76,11.4,,18.83408072,98.5,7.1,11.4,
7,444,15,189,70189,63,2,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,444,,117.38,D0655,7.32,1.33,72.73,32.92,98.5,73.4,27.55,97.6,6.5,6.69,11.7,,18.16939891,98.05,6.595,11.7,
7,444,16,190,70190,63,3,w,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,444,,112.33,D0656,6.93,1.26,69.28,28.81,99.1,72.27,35.54,99.6,5.83,6.52,12.4,,18.18181818,99.35,6.175,12.4,
7,444,17,191,70191,64,1,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,444,,109.86,D0657,5.17,0.88,68.23,28.42,98.5,68.61,32.97,100.1,5.71,5.01,13.7,,17.0212766,99.3,5.36,13.7,
7,444,18,192,70192,64,2,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,444,,128.87,D0658,6.13,1.1,72.87,31.98,99.6,71.9,28.74,97.9,6.31,7.12,12.4,,17.94453507,98.75,6.715,12.4,
7,445,1,193,70193,64,3,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,445,,108.82,d2502,7.59,1.3,70.4,30.86,98.5,71,27.55,99,6.77,6.26,12.4,,17.12779974,98.75,6.515,12.4,
7,445,2,194,70194,64,4,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,445,,115.07,d2503,7.82,1.39,66.55,27.52,97.7,66.72,28.88,98.4,4.39,4.55,14,,17.77493606,98.05,4.47,14,
7,445,3,195,70195,64,5,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,445,,126.53,d2504,7.82,1.42,68.21,29.83,98.2,68.91,27.17,99,4.76,5.62,13.8,,18.15856777,98.6,5.19,13.8,
7,445,4,196,70196,64,6,y,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,445,,102.52,d2505,6.63,1.16,61.24,24.51,98.5,61.43,25.29,98.7,3.73,4.9,14.6,,17.49622926,98.6,4.315,14.6,
7,445,5,197,70197,65,1,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,445,,106.36,d2506,7.16,1.26,69.37,35.43,100.2,67.72,30.14,99.7,6.52,5.92,13.3,,17.59776536,99.95,6.22,13.3,
7,445,6,198,70198,65,2,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,445,,91.87,d2507,6.5,1.15,69.93,28.16,99,69.23,25.7,98.3,6.44,6.32,13.6,,17.69230769,98.65,6.38,13.6,
7,445,7,199,70199,66,1,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,445,,117.9,d2508,7.08,1.34,68.44,26.66,99.2,68.76,27.4,98.7,5.96,5.21,14,,18.92655367,98.95,5.585,14,
7,445,8,200,70200,66,4,r,,-10,,x,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,445,,128.73,d2509,8.36,1.49,69.26,24.5,98.4,71.34,29.13,99.3,6.33,6.2,12.7,,17.82296651,98.85,6.265,12.7,
7,445,9,201,70201,66,2,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,445,,118.46,d2510,8.12,1.53,70.13,31.52,98.7,69.55,25.9,98.3,6.57,5.48,13.5,,18.84236453,98.5,6.025,13.5,
7,445,10,202,70202,66,3,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,445,,119.46,d2511,8.61,1.49,69.5,23.23,98.5,68.86,26.62,98.3,6.38,6.86,12.7,,17.30545877,98.4,6.62,12.7,
7,445,11,203,70203,66,6,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,445,,132.8,d2512,7.13,1.41,68.96,29.78,97.5,73.13,26.64,98.2,5.6,6.53,12.5,,19.77559607,97.85,6.065,12.5,
7,445,12,204,70204,66,5,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,445,,129.08,d2513,7.69,1.4,62.19,24.48,95.7,65.28,24.79,98.8,6.89,4.62,14.3,,18.20546164,97.25,5.755,14.3,
