Vine,Tray,TrayFruit,FruitNum,FruitUUID,ShootID,FruitPos,FloweringColour,SubTLeaf,Height,Notes,SeedCount,FASTDate,OrchName,ExptName,Cultivar,TmtNAME,BlockNAME,PlotNAME,Location,FreshWeight,DishID,FWslice,DWslice,L1,Chroma1,Hue1,L2,Chroma2,Hue2,Firm1,Firm2,SSC1,SSC2,DryMatter,AvHue,AvFirm,AvSSC,Comments
6,302,16,106,60106,45,4,y,n,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,302,,114.55,D1385,4.48,0.83,57.72,27.12,100.4,58.91,31.42,99.9,1.98,1.82,17,,18.52678571,100.15,1.9,17,
6,302,17,107,60107,47,1,y,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,302,,123.45,D1386,4.79,1.02,60.93,23.03,99.3,60.11,24.9,99.2,1.82,1.34,18,,21.29436326,99.25,1.58,18,
6,302,18,108,60108,47,2,y,m,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,302,,128.52,D1387,4.34,0.98,59.39,25.82,98.7,57.19,24.14,98.4,1.3,1.35,19.1,,22.58064516,98.55,1.325,19.1,
6,303,1,109,60109,47,3,y,l,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,303,,119.39,D0953,4.25,0.94,57.65,26.48,99,58.81,24.86,99,1.09,1.14,18,,22.11764706,99,1.115,18,
6,303,2,110,60110,49,1,y,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,303,,117.24,D0954,4.38,0.87,63.96,33.49,99.6,62.79,31.8,99.5,2.73,2.44,16.5,,19.8630137,99.55,2.585,16.5,
6,303,3,111,60111,49,2,y,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,303,,110.31,D0955,4.22,0.85,62.78,24.9,99.3,62.06,28.76,99.8,2.5,2.01,16.5,,20.14218009,99.55,2.255,16.5,
6,303,4,112,60112,49,3,y,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,303,,106.34,D0956,4.11,0.8,62.52,33.87,99.1,63.94,27.53,99.5,2.35,2.63,16.5,,19.46472019,99.3,2.49,16.5,
6,303,5,113,60113,49,4,y,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,303,,105.98,D0957,3.9,0.75,60.71,32.41,99.4,62.85,35.53,99.7,2.35,2.61,16,,19.23076923,99.55,2.48,16,
6,303,6,114,60114,50,1,y,l,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,303,,101.39,D0958,3.8,0.78,57.26,27.77,97.1,58.06,25.35,99.3,1.63,1.66,17,,20.52631579,98.2,1.645,17,
6,303,7,115,60115,50,2,y,l,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,303,,131.45,D0959,5.27,1.04,59.26,29.2,98.8,60.36,29.24,99.3,1.86,1.72,16.5,,19.73434535,99.05,1.79,16.5,
6,303,8,116,60116,50,3,y,l,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,303,,116.18,D0960,4.4,0.89,56.04,26.4,98.9,58.37,23.85,99,1.54,1.78,17,,20.22727273,98.95,1.66,17,
6,303,9,11601,611601,50,4,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,303,,103.19,D0001,4.09,0.83,55.75,22.9,99.7,55.71,25.97,99.3,1.87,1.48,16.5,,20.29339853,99.5,1.675,16.5,
6,303,10,117,60117,50,5,y,n,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,303,,106.46,D0002,4.26,0.85,60.01,26.68,99.1,58.78,31.2,98.7,1.99,1.97,16.5,,19.95305164,98.9,1.98,16.5,
6,303,11,118,60118,51,1,w,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,303,,111.04,D0003,4.21,0.84,60.71,26.41,99.9,60.36,26.23,99.7,1.95,1.56,16.5,,19.95249406,99.8,1.755,16.5,
6,303,12,119,60119,51,2,w,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,303,,89.35,D0004,3.21,0.66,56.01,23.23,100.1,55.31,22.16,100.5,1.48,1.34,17,,20.56074766,100.3,1.41,17,
6,303,13,120,60120,51,3,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,303,,81.81,D0005,3.37,0.67,58.95,23.86,100.5,59.33,28.4,99.9,1.94,2.18,16.5,,19.88130564,100.2,2.06,16.5,
6,303,14,121,60121,51,4,w,l,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,303,,93.39,D0006,4.22,0.85,60.76,24.99,100.1,59.97,24.21,99.3,1.92,2.04,16.5,,20.14218009,99.7,1.98,16.5,
6,303,15,122,60122,52,1,w,n,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,303,,129.22,D0007,5.31,1.05,68.59,39.12,101.5,68.93,33.69,100.6,5.27,5.02,13.5,,19.7740113,101.05,5.145,13.5,
6,303,16,123,60123,53,1,y,n,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,303,,129.98,D0008,4.93,0.93,67.24,27.16,100,67.17,26.43,100.5,5.13,4.73,14.5,,18.86409736,100.25,4.93,14.5,
6,303,17,124,60124,53,2,w,n,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,303,,114.17,D0009,4.59,0.87,64.55,29.34,100.1,65.88,26.27,100.1,3.97,3.35,15,,18.95424837,100.1,3.66,15,
6,303,18,125,60125,54,1,y,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,303,,87.92,D0010,3.77,0.68,67.03,32.58,100,66.23,30.68,99,4.42,4.66,14.5,,18.03713528,99.5,4.54,14.5,
6,304,1,126,60126,54,2,w,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,304,,79.62,D0396,3.63,0.66,61.61,29.9,100.4,61.73,32.07,100.3,4.04,3.59,15,,18.18181818,100.35,3.815,15,
6,304,2,127,60127,54,3,w,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,304,,90.88,D0397,4.36,0.77,67.4,33.91,100.4,67.4,33.57,99.5,5.7,5.52,14,,17.66055046,99.95,5.61,14,
6,304,3,128,60128,54,4,w,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,304,,93.35,D0398,4,0.73,60.54,33.65,99.7,61.45,33.53,99.6,3.53,3.35,15.8,,18.25,99.65,3.44,15.8,
6,304,4,129,60129,55,1,w,n,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,304,,109.51,D0399,4.44,0.87,66.08,32.22,101,63.95,23.38,98.9,2.88,2.48,15.2,,19.59459459,99.95,2.68,15.2,
6,304,5,130,60130,56,1,y,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,304,,126.69,D0402,5.28,1.02,71.2,30.56,100.4,72.23,27.61,99.6,4.72,4.37,14,,19.31818182,100,4.545,14,
6,304,6,131,60131,56,2,y,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,304,,107.69,D0403,4.43,0.87,68.35,25.71,100.2,69.37,25.66,99.6,3.61,3.41,14.9,,19.63882619,99.9,3.51,14.9,
6,304,7,132,60132,56,3,y,l,-20,,x,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,304,,125.12,D0404,5.06,0.97,71.14,28.44,100.4,70.46,27.38,100.2,4.61,3.93,14.5,,19.16996047,100.3,4.27,14.5,
6,304,8,133,60133,56,4,y,n,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,304,,120.38,D0405,4.58,0.93,67.19,22.88,99.3,67.15,26.84,99.5,3.37,3.06,16,,20.30567686,99.4,3.215,16,
6,304,9,134,60134,56,5,y,n,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,304,,123.95,D0406,5.26,1.04,65.99,26,100,66.11,25.32,99.3,2.6,2.89,16.2,,19.77186312,99.65,2.745,16.2,
6,304,10,135,60135,56,6,y,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,304,,122.4,D0407,4.75,0.94,69.82,24.77,99.6,68.54,27.1,99.8,4.18,4.53,15.4,,19.78947368,99.7,4.355,15.4,
6,304,11,136,60136,56,7,y,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,304,,106.9,D0408,4.34,0.87,65.86,27.76,99.7,65.36,25.09,100.5,3.72,2.72,16.2,,20.04608295,100.1,3.22,16.2,
6,304,12,137,60137,57,1,w,l,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,304,,116.68,D0409,4.99,0.89,68.64,33.87,100.8,68.4,29.8,99.7,5.11,4.72,13.8,,17.83567134,100.25,4.915,13.8,
6,304,13,138,60138,57,2,w,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,304,,108.86,D0410,4.67,0.88,65.06,30.19,99.2,64.38,27.32,99.1,4.22,3.92,15.2,,18.84368308,99.15,4.07,15.2,
6,304,14,139,60139,57,3,w,n,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,304,,110.03,D0411,4.22,0.79,65.02,28.47,99.1,64.91,33.19,98.7,4,3.04,15,,18.72037915,98.9,3.52,15,
6,304,15,140,60140,58,1,p,m,-20,,x,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,304,,102.82,D0412,4.73,0.83,71.62,31.43,102.6,71.87,33.11,101.4,5.24,5.64,13,,17.54756871,102,5.44,13,
6,304,16,141,60141,59,1,,l,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,304,,117.42,D0413,4.55,0.86,62.26,26.62,100.3,61.22,23.59,100.1,2.65,2.64,15.8,,18.9010989,100.2,2.645,15.8,
6,304,17,142,60142,60,1,,n,,fell off,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,304,,,,,,,,,,,,,,,,,,,,NF
6,304,18,143,60143,60,2,y,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,304,,98.55,D0414,3.78,0.65,60.24,28.96,99,59.85,31.11,98.6,4.45,4.37,14.8,,17.1957672,98.8,4.41,14.8,
6,305,1,144,60144,61,1,y,n,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,305,,99.35,D0450,5.01,0.98,72.59,29.74,100.1,72.36,24.93,98.2,5.31,5.45,12.5,,19.56087824,99.15,5.38,12.5,
6,305,2,145,60145,61,2,y,m,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,305,,107.72,D0451,6.21,1.18,72.1,27.61,99.6,73,22.94,99,6.28,5.98,12.5,,19.00161031,99.3,6.13,12.5,
6,305,3,146,60146,61,3,y,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,305,,121.17,D0452,5.01,0.94,73.05,30.29,99.5,60.91,34.94,102.9,5.75,6.19,13.5,,18.76247505,101.2,5.97,13.5,
6,305,4,147,60147,61,4,w,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,305,,111.15,D0453,4.81,0.93,69.08,29.39,95.3,70.18,27.72,99.9,5.55,5.37,14.5,,19.33471933,97.6,5.46,14.5,
6,305,5,148,60148,61,5,w,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,305,,106.51,D0454,5.17,0.97,69.53,29.9,100.8,68.92,32.9,100.1,5.01,5.58,13.5,,18.76208897,100.45,5.295,13.5,
6,305,6,149,60149,61,6,w,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,305,,116.87,D0455,4.22,0.73,69.7,27.97,100.5,68.82,31.84,100.3,4.6,5.4,15,,17.2985782,100.4,5,15,
6,305,7,150,60150,62,1,w,n,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,305,,109.62,D0456,3.74,0.68,59.73,27.37,100.7,60.26,25.41,99.5,3.42,2.94,15,,18.18181818,100.1,3.18,15,
6,305,8,151,60151,62,2,w,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,305,,93.85,D0457,4.61,0.82,64.6,27.26,99.8,64.51,25.68,99.5,3.6,3.89,15,,17.78741866,99.65,3.745,15,
6,305,9,152,60152,63,1,y,l,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,305,,124.19,D0458,5.55,1.05,73.26,29.11,100,71.02,30,99.7,5.49,5.45,13,,18.91891892,99.85,5.47,13,
6,305,10,153,60153,63,2,w,l,-20,,x,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,305,,111.68,D0459,5.09,0.98,71.93,30.82,99.5,72.39,27.53,99.2,4.8,5.44,13.5,,19.25343811,99.35,5.12,13.5,
6,305,11,154,60154,63,3,y,m,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,305,,112.76,D0460,4.79,0.91,69.57,26.41,99.6,68.91,24.05,99.1,5.54,5.45,15.5,,18.99791232,99.35,5.495,15.5,
6,305,12,155,60155,63,4,w,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,305,,106.58,D0461,4.38,0.83,68.98,29.72,99.6,68.59,28.08,99.6,5.12,4.94,14.5,,18.94977169,99.6,5.03,14.5,
6,305,13,156,60156,63,5,y,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,305,,116.9,D0462,4.86,0.83,68.71,29.31,101,66.92,31.24,100.4,4.35,5.57,14.5,,17.0781893,100.7,4.96,14.5,
6,305,14,157,60157,63,6,y,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,305,,106.55,D0463,4.97,0.87,66.77,25.61,99.4,65.13,26.83,99.4,4.01,5,15,,17.50503018,99.4,4.505,15,
6,305,15,158,60158,63,7,y,n,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,305,,96.31,D0464,4.05,0.68,56.12,31.44,102.4,61.06,29.74,99,4.63,5.11,13,,16.79012346,100.7,4.87,13,
6,305,16,159,60159,64,1,w,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,305,,127.02,D0465,5.24,0.93,69.34,27.75,99,68.65,25.34,99.2,5.35,5.76,13,,17.7480916,99.1,5.555,13,
6,305,17,160,60160,64,2,w,l,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,305,,111.12,D0466,4.42,0.81,63.21,24.7,99.5,65.46,23.93,98.5,4.02,4.26,15,,18.32579186,99,4.14,15,
6,305,18,161,60161,64,3,y,n,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,305,,130.84,D0467,4.74,0.81,65.8,23.92,98.8,64.75,25.83,98.9,3.6,4.27,15,,17.08860759,98.85,3.935,15,
6,306,1,162,60162,64,4,w,l,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,306,,110.58,D0468,4.65,0.89,66.35,25.72,98.6,67.86,27.39,98.8,5.66,4.43,14.8,,19.13978495,98.7,5.045,14.8,
6,306,2,163,60163,64,5,w,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,306,,112.27,D0469,4.99,0.87,59.94,24.1,99,59.18,22.62,98.7,4.52,3.5,14.1,,17.43486974,98.85,4.01,14.1,
6,306,3,164,60164,65,1,p,m,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,306,,93.73,D0470,4.56,0.83,71.6,26.23,100.4,69.66,26.8,99.6,5.57,5.8,13,,18.20175439,100,5.685,13,
6,306,4,165,60165,66,1,w,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,306,,111.06,D0471,4.71,0.84,65.56,28.62,99.3,66.24,27.85,99.7,5.23,4.23,14.8,,17.8343949,99.5,4.73,14.8,
6,306,5,166,60166,66,2,w,m,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,306,,131.41,D0472,5.31,0.95,66.84,31.43,99.7,66.84,27.66,99.6,5.23,4.8,14.3,,17.89077213,99.65,5.015,14.3,
6,306,6,167,60167,66,3,w,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,306,,102.99,D0473,4.74,0.84,67.16,29.95,100.6,64.23,29.65,100.3,4.82,4.47,14.2,,17.72151899,100.45,4.645,14.2,
6,306,7,168,60168,66,4,w,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,306,,92.85,D0474,3.85,0.63,64.09,28.99,98.6,63.91,25.58,100,4.02,4.47,14,,16.36363636,99.3,4.245,14,
6,306,8,169,60169,67,1,w,n,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,306,,112.11,D0475,5.16,0.94,68.01,32.23,100.7,65.55,28.55,99.5,5.7,5.76,14.1,,18.21705426,100.1,5.73,14.1,
6,306,9,170,60170,67,2,w,m,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,306,,100.29,D0476,4.85,0.88,68.53,30.69,98.6,68.81,35.68,99,5.56,5.99,13.8,,18.1443299,98.8,5.775,13.8,
6,306,10,171,60171,67,3,w,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,306,,96.09,D0477,4.41,0.78,57.74,27.37,99.4,59.49,26.07,100.2,2.65,2.12,15.4,,17.68707483,99.8,2.385,15.4,
6,306,11,172,60172,67,4,w,n,-10,,x,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,306,,106.77,D0478,4.68,0.84,65.59,26.21,99.2,64.67,24.24,99.3,4.8,4.65,15,,17.94871795,99.25,4.725,15,
6,306,12,173,60173,67,5,w,l,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,306,,115.91,D0479,4.37,0.78,61.4,25.84,99.5,59.94,22.85,99,3.4,3.53,15,,17.84897025,99.25,3.465,15,
6,306,13,174,60174,67,6,w,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,306,,102.89,D0480,4.5,0.8,66.97,29.28,100.5,64.51,25.63,99.5,5.41,5.05,14,,17.77777778,100,5.23,14,
6,306,14,175,60175,68,1,w,l,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,306,,93.96,D0481,4.3,0.8,66.05,29.7,99.5,65.93,32.8,99.5,4.73,4.94,15.1,,18.60465116,99.5,4.835,15.1,
6,306,15,176,60176,68,2,w,l,10,missing,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,306,,,,,,,,,,,,,,,,,,,,NF
6,306,16,177,60177,68,3,w,l,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,306,,90.88,D0482,4.8,0.91,67.25,31.37,100,66.66,27.09,99.7,4.89,4.58,15.3,,18.95833333,99.85,4.735,15.3,
6,306,17,178,60178,68,4,w,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,306,,102.21,D0483,5.09,0.98,68.38,29.02,99.2,66.08,28.67,100.5,4.92,4.68,15.1,,19.25343811,99.85,4.8,15.1,
6,306,18,179,60179,,,,n,,fell off,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,306,,,,,,,,,,,,,,,,,,,,NF
6,307,1,180,60180,69,1,w,n,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,307,,127.37,D0217,8.42,1.53,64.23,27.32,99.2,63.93,26.83,99,5.03,5.05,13.8,,18.17102138,99.1,5.04,13.8,
6,307,2,181,60181,,,,n,,fell off,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,307,,,,,,,,,,,,,,,,,,,,NF
6,307,3,182,60182,,,,m,,fell off,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,307,,,,,,,,,,,,,,,,,,,,NF
6,307,4,183,60183,,,,l,,softs,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,307,,,,,,,,,,,,,,,,,,,,NF
6,307,5,184,60184,,,,l,,softs,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,307,,,,,,,,,,,,,,,,,,,,NF
6,307,6,185,60185,71,1,p,m,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,307,,68.08,D0218,4.68,0.78,51.9,21.73,99.3,51.54,25.69,98.9,1.3,1.72,15,,16.66666667,99.1,1.51,15,
6,307,7,186,60186,72,1,w,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,307,,124.38,D0219,9.41,1.68,65.7,29.98,99.1,66,30.04,99.5,5.7,5.34,14,,17.8533475,99.3,5.52,14,
6,307,8,187,60187,72,2,w,l,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,307,,139.31,D0220,8.53,1.53,61.66,27.41,98.7,61.5,24.66,98.7,4.06,3.99,14.8,,17.93669402,98.7,4.025,14.8,
6,307,9,188,60188,72,3,w,l,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,307,,125.27,D0221,7.72,1.39,57.88,22.69,98.7,61.22,26.23,100.5,2.91,2.76,15.2,,18.00518135,99.6,2.835,15.2,
6,307,10,189,60189,72,4,w,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,307,,111,D0222,6.87,1.18,57.78,27.49,98.8,57.15,28.38,98.8,2.49,2.55,14.8,,17.17612809,98.8,2.52,14.8,
6,307,11,190,60190,73,1,w,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,307,,115.56,D0223,8.07,1.49,67.32,30.4,99.4,67.07,29.57,99.6,5.21,4.83,14.8,,18.46344486,99.5,5.02,14.8,
6,307,12,191,60191,73,2,y,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,307,,113.64,D0224,7.56,1.39,66.58,35.14,99.5,66.77,29.92,99.5,5.49,4.99,14.2,,18.38624339,99.5,5.24,14.2,
6,307,13,192,60192,73,3,w,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,307,,111.57,D0225,8.17,1.44,68.04,27.21,99.3,68.07,29.81,100,5.89,4.87,13.4,,17.625459,99.65,5.38,13.4,
6,307,14,193,60193,73,4,w,n,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,307,,106.2,D0226,7.57,1.36,69.46,34.67,100.4,69.4,32.75,100.7,5.74,6.16,13.2,,17.9656539,100.55,5.95,13.2,
6,307,15,194,60194,73,5,w,n,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,307,,94.51,D0227,6.14,1.07,63.43,31.84,100.5,62.02,29.52,100.1,3.97,4.1,15.4,,17.4267101,100.3,4.035,15.4,
6,307,16,195,60195,74,1,w,l,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,307,,126.46,D0228,8.39,1.52,64.06,30.48,99.1,64.9,29.72,99.3,5.01,4.33,14.6,,18.11680572,99.2,4.67,14.6,
6,307,17,196,60196,74,2,w,n,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,307,,141.49,D0229,10.3,1.83,64.53,35.43,99.5,65.79,34.19,99.7,5.05,4.9,14.2,,17.76699029,99.6,4.975,14.2,
6,307,18,197,60197,74,3,w,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,307,,123.96,D0230,8.41,1.49,66.59,33.35,101,66.16,36.37,100.7,4.54,4.78,14,,17.71700357,100.85,4.66,14,
6,308,1,198,60198,75,1,w,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,308,,99.22,D0096,4.51,0.82,61.33,25.77,99.3,62.41,31.96,99.5,4.94,4.06,14.5,,18.18181818,99.4,4.5,14.5,
6,308,2,199,60199,75,2,w,m,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,308,,116.85,D0097,5.98,1.08,69.38,31.86,100.2,68.36,31.05,100.5,6.13,5.61,13.5,,18.06020067,100.35,5.87,13.5,
6,308,3,200,60200,75,3,w,m,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,308,,104.5,D0098,4.46,0.82,63.01,28.05,98.8,60.54,36.4,99.3,3.9,3.69,15,,18.38565022,99.05,3.795,15,
6,308,4,201,60201,75,4,w,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,308,,115.77,D0099,4.66,0.82,60.66,29.11,99.5,62.52,28.66,100.1,3.88,3.63,15,,17.59656652,99.8,3.755,15,
6,308,5,202,60202,75,5,w,l,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,308,,115.58,D0100,4.53,0.82,64.1,32.5,99,63.1,40.33,98.7,3.99,4.19,14.5,,18.10154525,98.85,4.09,14.5,
6,308,6,203,60203,75,6,w,n,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,308,,101.44,D0101,4.87,0.83,48.66,30.41,101.8,51.23,30.91,99.1,0.42,0.44,15.5,,17.04312115,100.45,0.43,15.5,
6,308,7,204,60204,76,1,w,n,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,308,,96.77,D0102,3.81,0.78,62.25,26.99,99.6,61.25,30.49,99.3,2.21,2.48,16.5,,20.47244094,99.45,2.345,16.5,
6,308,8,205,60205,76,2,w,l,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,308,,87.31,D0103,3.49,0.69,64.64,33.26,100.2,63.47,31.75,99.5,2.92,3.01,15.5,,19.77077364,99.85,2.965,15.5,
6,308,9,206,60206,76,3,w,l,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,308,,104.42,D0104,3.88,0.77,62.52,28.53,99.4,61.78,28.94,99.3,2.81,3.59,15.5,,19.84536082,99.35,3.2,15.5,
6,308,10,207,60207,77,1,p,l,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,308,,107.67,D0105,4.34,0.87,69.97,33.84,100.7,69.68,27.36,100,5.64,4.94,14.5,,20.04608295,100.35,5.29,14.5,
6,308,11,208,60208,78,1,w,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,308,,83.58,D0106,3.82,0.72,66.17,31.95,99.6,67.13,29.06,99.4,4.42,5.04,14.5,,18.84816754,99.5,4.73,14.5,
6,308,12,209,60209,78,2,w,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,308,,95.76,D0107,3.77,0.71,66.79,31.5,99.1,68.29,25.82,98.9,5.1,4.37,15,,18.83289125,99,4.735,15,
6,308,13,210,60210,81,1,w,n,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,308,,119.74,D0108,4.44,0.89,64.4,25.17,99,63.8,28.68,98.9,2.23,2.12,16,,20.04504505,98.95,2.175,16,
6,308,14,211,60211,81,2,w,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,308,,102.13,D0109,4.2,0.82,62.76,26.34,97.2,64.32,27.4,99.3,3.32,2.47,15.5,,19.52380952,98.25,2.895,15.5,
6,308,15,212,60212,82,1,w,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,308,,89.43,D0110,4.15,0.79,66.22,30.38,100.7,65.45,27.69,99.3,4.51,3.97,15,,19.03614458,100,4.24,15,
