Vine,Tray,TrayFruit,FruitNum,FruitUUID,ShootID,FruitPos,FloweringColour,SubTLeaf,Height,Notes,SeedCount,FASTDate,OrchName,ExptName,Cultivar,TmtNAME,BlockNAME,PlotNAME,Location,FreshWeight,DishID,FWslice,DWslice,L1,Chroma1,Hue1,L2,Chroma2,Hue2,Firm1,Firm2,SSC1,SSC2,DryMatter,AvHue,AvFirm,AvSSC,Comments
5,268,6,,50799,207,3,y,,30,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,268,,149.09,d1842,6.6,1.4,67.6,45.4,104.4,70.8,28.7,99.9,5.4,7.3,12.8,,20.7,102.2,6.4,12.8,
5,268,7,,50800,207,4,y,,30,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,268,,126.33,d1843,5.3,1.1,67.8,42.1,101.3,70.3,32.5,99.7,5.6,6.1,13.2,,20.0,100.5,5.8,13.2,
5,268,8,,50801,207,5,y,,30,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,268,,141.74,d1844,5.2,1.1,68.1,42.7,103.0,65.4,44.9,101.3,5.5,5.6,14.0,,20.6,102.2,5.6,14,
5,268,9,,50802,207,6,y,,40,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,268,,165.05,d1845,6.5,1.3,70.8,38.5,103.1,72.6,31.5,101.9,7.9,7.5,10.4,,19.5,102.5,7.7,10.4,
5,268,10,,50803,207,7,y,,40,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,268,,148.58,d1846,6.0,1.2,67.9,39.8,103.2,69.3,40.5,101.9,6.8,6.3,12.2,,19.8,102.6,6.6,12.2,
5,268,11,,50804,210,1,y,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,268,,137.07,d1847,4.9,1.0,67.2,39.5,100.7,69.7,37.5,101.4,5.6,6.0,13.2,,20.4,101.1,5.8,13.2,
5,268,12,,50805,210,2,y,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,268,,110.93,d1848,5.0,1.0,68.4,37.1,101.4,61.8,45.0,101.0,5.8,5.4,14.2,,20.0,101.2,5.6,14.2,
5,268,13,,50806,210,3,y,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,268,,110.90,d1849,5.1,1.0,70.2,30.0,99.9,64.5,42.4,101.8,5.5,6.8,13.4,,19.9,100.9,6.1,13.4,
5,268,14,,50807,210,4,y,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,268,,129.59,d1850,5.4,1.1,67.6,26.6,99.2,66.0,37.2,99.7,4.3,4.2,15.4,,20.6,99.5,4.2,15.4,
5,268,15,,50808,210,5,y,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,268,,133.58,d1851,6.2,1.2,71.4,34.7,99.2,72.6,27.3,99.4,6.3,6.8,13.2,,19.6,99.3,6.6,13.2,
5,268,16,,50809,210,6,y,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,268,,116.83,d1852,4.9,1.0,67.6,37.6,100.3,66.7,40.4,100.6,4.7,4.7,15.0,,20.7,100.5,4.7,15,
5,268,17,,50810,210,7,y,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,268,,108.64,d1853,5.1,1.1,68.4,29.7,99.8,68.8,29.9,100.4,4.8,5.0,14.2,,20.7,100.1,4.9,14.2,
5,268,18,,50811,210,8,y,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,268,,110.83,d1854,5.4,1.1,69.4,34.5,101.0,69.5,35.2,100.1,5.5,5.5,13.2,,20.0,100.6,5.5,13.2,
5,269,1,,50812,211,1,p,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,269,,97.32,D2428,7.0,1.3,71.3,32.6,102.4,71.9,29.3,101.5,6.9,7.1,11.0,,18.5,102.0,7.0,11,
5,269,2,,50813,211,2,w,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,269,,117.62,D2429,7.3,1.4,68.1,37.0,104.5,68.4,40.2,106.6,7.0,6.1,11.8,,19.0,105.6,6.5,11.8,
5,269,3,,50814,211,3,w,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,269,,113.23,D2430,6.7,1.2,71.2,33.2,101.0,71.5,31.1,100.7,7.4,6.2,11.1,,18.4,100.9,6.8,11.1,
5,269,4,,50815,248,1,y,,-10,junped to origin 5-22,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,269,,118.23,D2431,7.6,1.4,69.5,32.8,100.2,69.5,31.4,100.2,6.4,5.9,13.4,,18.9,100.2,6.2,13.4,
5,269,5,,50816,248,2,y,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,269,,117.64,D2432,7.1,1.4,70.0,34.3,100.6,70.1,32.0,100.2,5.3,6.1,13.1,,19.4,100.4,5.7,13.1,
5,269,6,,50817,248,3,w,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,269,,110.89,D2433,7.3,1.4,67.8,32.5,100.9,70.7,26.0,99.2,6.4,6.3,13.0,,19.6,100.1,6.3,13,
5,269,7,,50818,248,4,w,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,269,,121.77,D2434,7.2,1.4,71.2,29.9,98.7,72.3,24.7,99.1,6.3,6.7,12.5,,19.2,98.9,6.5,12.5,
5,269,8,,50819,248,5,w,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,269,,111.84,D2435,7.2,1.4,69.5,30.2,100.5,69.9,35.9,101.6,6.4,5.8,13.1,,19.3,101.1,6.1,13.1,
5,269,9,,50820,248,6,w,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,269,,120.62,D2436,7.0,1.3,68.5,30.6,99.4,68.1,28.9,99.9,6.2,5.8,13.0,,19.1,99.7,6.0,13,
5,269,10,,50821,249,1,y,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,269,,120.02,D2437,6.8,1.4,67.2,27.3,99.7,67.4,26.5,99.7,5.2,5.1,15.5,,19.8,99.7,5.1,15.5,
5,269,11,,50822,249,2,y,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,269,,142.11,D2438,8.3,1.7,67.1,31.5,100.1,69.9,30.9,99.9,6.1,5.0,15.0,,19.8,100.0,5.5,15,
5,269,12,,50823,249,3,y,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,269,,118.10,D2439,7.5,1.4,67.8,29.6,96.8,70.3,27.0,100.0,6.4,5.9,14.6,,19.0,98.4,6.1,14.6,
5,269,13,,50824,250,1,y,,20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,269,,83.30,D2440,5.8,1.1,69.3,29.7,101.6,68.2,27.7,102.1,6.5,6.0,13.0,,18.7,101.9,6.2,13,
5,269,14,,50825,250,2,y,,20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,269,,108.73,D2441,6.8,1.4,65.8,30.0,101.0,68.5,27.9,99.6,6.0,5.6,14.9,,20.1,100.3,5.8,14.9,
5,269,15,,50826,250,3,y,,20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,269,,132.91,D2442,9.0,1.8,72.7,25.8,99.2,72.1,30.9,100.0,6.9,6.1,13.2,,19.9,99.6,6.5,13.2,
5,269,16,,50827,250,4,r,,20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,269,,134.10,D2443,9.0,1.8,70.0,35.5,100.4,71.1,30.2,99.7,5.6,5.6,13.3,,19.5,100.1,5.6,13.3,
5,269,17,,50828,250,5,r,,20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,269,,153.79,D2444,9.5,1.9,68.2,29.1,99.5,69.5,34.2,100.0,5.9,6.0,14.0,,20.0,99.8,5.9,14,
5,269,18,,50829,250,6,y,,20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,269,,146.65,D2445,8.3,1.6,70.0,30.3,99.8,71.5,32.7,100.1,6.3,6.2,13.2,,19.3,100.0,6.3,13.2,
5,270,1,,50830,251,1,w,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,270,,129.58,D3742,8.4,1.6,70.1,33.1,100.4,72.1,30.4,99.9,6.7,7.6,13.0,,19.2,100.2,7.1,13,
5,270,2,,50831,251,2,w,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,270,,108.40,D3743,5.3,1.0,69.0,28.1,99.6,68.7,29.1,100.0,6.8,4.9,13.8,,18.8,99.8,5.9,13.814,
5,270,3,,50832,251,3,w,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,270,,124.26,D3744,8.1,1.6,68.8,32.4,100.0,69.1,30.4,98.8,6.4,5.8,13.5,,19.5,99.4,6.1,13.5,
5,270,4,,50833,251,4,y,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,270,,113.18,D3745,6.7,1.3,70.5,24.5,99.5,72.3,26.7,98.6,6.2,6.7,13.4,,18.9,99.1,6.4,13.4,
5,270,5,,50834,251,5,w,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,270,,113.71,D3746,7.2,1.4,71.8,28.5,99.9,71.3,33.8,101.1,6.6,6.4,13.2,,19.6,100.5,6.5,13.2,
5,270,6,,50835,252,1,.,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,270,,113.06,D3785,8.2,1.6,72.4,31.1,100.5,72.3,34.1,100.9,5.6,7.5,11.8,,19.2,100.7,6.5,11.8,
5,270,7,,50836,253,1,w,,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,270,,104.20,D3786,7.0,1.3,70.8,29.4,99.1,71.0,28.6,99.1,5.0,5.2,14.0,,19.1,99.1,5.1,14,
5,270,8,,50837,253,2,w,,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,270,,105.46,D3787,7.3,1.5,68.0,26.7,99.0,68.5,29.1,99.0,3.5,4.3,15.2,,19.9,99.0,3.9,15.2,
5,270,9,,50838,253,3,w,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,270,,108.98,D3788,6.5,1.3,66.4,26.5,98.7,67.5,27.4,99.3,3.8,3.6,15.8,,20.6,99.0,3.7,15.8,
5,270,10,,50839,253,4,w,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,270,,88.06,D3789,6.3,1.3,65.3,27.9,100.2,66.6,26.9,100.0,3.2,3.6,15.7,,20.1,100.1,3.4,15.7,
5,270,11,,50840,254,1,y,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,270,,133.64,D3790,8.2,1.7,66.2,26.4,99.3,66.1,27.8,99.4,3.1,2.8,17.0,,21.0,99.4,2.9,17,
5,270,12,,50841,254,2,y,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,270,,138.58,D3791,8.1,1.7,69.0,28.4,99.0,69.0,26.1,98.6,4.7,4.3,15.5,,21.2,98.8,4.5,15.5,
5,270,13,,50842,254,3,y,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,270,,127.72,D3792,9.9,2.1,67.6,26.2,99.2,69.0,25.5,99.2,3.6,3.1,16.2,,21.2,99.2,3.3,16.2,
5,270,14,,50843,254,4,y,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,270,,121.38,D3793,6.9,1.4,62.6,27.5,99.4,64.2,28.6,100.0,2.5,2.3,16.8,,20.8,99.7,2.4,16.8,
5,270,15,,50844,255,1,.,,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,270,,112.55,D3794,7.9,1.7,60.2,21.7,99.3,59.4,22.7,99.2,1.8,1.7,16.8,,21.0,99.3,1.7,16.8,
5,270,16,,50845,255,2,w,,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,270,,109.77,D3795,7.8,1.7,61.7,22.9,99.7,64.4,23.1,98.7,2.5,2.2,17.2,,21.3,99.2,2.3,17.2,
5,270,17,,50846,255,3,w,,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,270,,140.56,D3796,8.9,1.9,64.0,24.5,99.5,63.0,21.1,99.1,2.5,1.9,17.0,,21.7,99.3,2.2,17,
5,270,18,,50847,255,4,w,,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,270,,110.96,D3797,7.5,1.6,61.8,22.5,99.7,62.6,22.5,99.7,2.0,2.5,17.2,,21.4,99.7,2.2,17.2,
5,271,1,,50848,255,5,w,,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,271,,128.92,D1715,8.4,1.8,65.0,26.2,99.3,63.9,25.2,99.5,2.2,2.3,16.0,,21.5,99.4,2.2,16,
5,271,2,,50849,255,6,p,,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,271,,123.69,D1716,7.5,1.6,65.7,23.8,99.1,65.2,25.1,99.3,2.5,2.3,17.0,,21.2,99.2,2.4,17,
5,271,3,,50850,256,1,y,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,271,,100.98,D1717,7.0,1.5,66.9,24.3,99.2,66.3,26.0,99.5,4.2,3.1,15.8,,20.8,99.4,3.7,15.8,
5,271,4,,50851,256,2,y,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,271,,113.30,D1718,6.7,1.3,66.8,29.7,99.2,65.9,27.4,100.2,4.1,4.1,15.2,,19.5,99.7,4.1,15.2,
5,271,5,,50852,256,3,w,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,271,,140.08,D1719,8.0,1.6,67.2,28.8,99.2,67.2,24.9,98.9,3.7,3.8,15.4,,20.2,99.1,3.8,15.4,
5,271,6,,50853,256,4,y,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,271,,138.46,D1720,7.9,1.6,67.8,26.3,98.9,69.0,25.2,98.5,4.9,4.2,15.4,,20.3,98.7,4.6,15.4,
5,271,7,,50854,256,5,w,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,271,,120.26,D1721,7.0,1.4,69.0,22.8,99.3,67.5,22.2,99.7,5.1,4.5,15.2,,20.0,99.5,4.8,15.2,
5,271,8,,50855,256,6,w,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,271,,146.45,D1722,8.2,1.6,66.9,26.0,99.6,66.9,23.7,100.5,4.0,4.5,15.2,,19.3,100.1,4.2,15.2,
5,271,9,,50856,257,1,y,,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,271,,132.40,D1723,6.7,1.4,59.0,24.5,99.6,57.1,23.2,99.2,0.9,1.1,18.0,,21.1,99.4,1.0,18,
5,271,10,,50857,257,2,y,,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,271,,124.16,D1724,6.4,1.4,60.9,26.1,99.5,61.3,24.8,99.3,1.7,1.6,17.8,,21.3,99.4,1.6,17.8,
5,271,11,,50858,257,3,y,,-30,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,271,,154.72,D1725,7.7,1.6,60.8,25.5,99.0,62.0,23.6,98.8,1.7,1.5,17.2,,20.8,98.9,1.6,17.2,
5,271,12,,50859,257,4,y,,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,271,,160.05,D1726,7.5,1.6,58.3,22.0,98.6,58.3,22.3,98.0,1.3,1.4,18.2,,21.4,98.3,1.3,18.2,
5,271,13,,50860,257,5,,,,fell off,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,271,,,,,,,,,,,,,,,,,,,,nf
5,271,14,,50861,257,6,y,,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,271,,154.03,D1727,7.7,1.7,63.0,26.8,99.1,61.8,26.1,100.0,1.7,1.3,18.0,,21.5,99.6,1.5,18,
5,271,15,,50862,257,7,y,,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,271,,133.62,D1728,7.2,1.5,65.9,22.2,99.1,65.4,25.4,99.7,3.1,2.8,17.0,,20.9,99.4,3.0,17,
5,271,16,,50863,258,1,w,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,271,,125.94,D1729,7.1,1.5,65.7,27.7,99.3,65.5,24.2,99.1,3.4,3.6,15.2,,20.5,99.2,3.5,15.2,
5,271,17,,50864,258,2,w,,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,271,,148.88,D1730,7.8,1.6,62.3,23.4,99.8,62.5,23.2,98.8,1.6,2.0,17.2,,20.9,99.3,1.8,17.2,
5,271,18,,50865,258,3,w,,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,271,,128.12,D1731,7.6,1.6,64.4,24.2,98.8,66.0,29.1,100.4,4.3,3.8,16.8,,20.4,99.6,4.0,16.8,
5,272,1,,50866,258,4,w,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,272,,136.60,D1975,4.8,1.1,60.5,32.6,98.8,61.3,30.2,99.1,1.8,1.5,15.0,,22.3,99.0,1.6,15,
5,272,2,,50867,258,5,w,,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,272,,104.20,D1976,4.5,1.0,64.5,25.6,99.6,61.9,22.9,99.1,2.2,2.3,15.5,,21.3,99.4,2.2,15.5,
5,272,3,,50868,259,1,y,,-30,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,272,,100.60,D1977,4.0,0.9,58.2,26.4,99.1,60.4,30.1,98.8,1.4,1.5,17.0,,21.8,99.0,1.5,17,
5,272,4,,50869,259,2,y,,-30,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,272,,123.80,D1978,4.7,1.1,60.3,32.2,98.5,59.4,27.4,98.3,1.5,1.4,17.0,,22.2,98.4,1.5,17,
5,272,5,,50870,259,3,w,,-30,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,272,,116.80,D1979,4.2,0.9,56.3,25.8,98.5,55.6,23.0,97.9,1.4,1.3,17.5,,21.5,98.2,1.3,17.5,
5,272,6,,50871,259,4,y,,-30,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,272,,105.80,D1980,3.8,0.8,58.9,24.6,98.8,58.3,27.8,98.6,1.8,1.8,17.0,,21.3,98.7,1.8,17,
5,272,7,,50872,259,5,y,,-30,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,272,,100.20,D1981,4.1,0.9,58.0,27.0,98.5,58.2,25.4,99.3,1.7,1.7,17.0,,21.6,98.9,1.7,17,
5,272,8,,50873,261,1,y,,-10,doesn't exist,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,272,,137.70,D1982,5.4,1.2,61.3,31.0,98.5,60.4,37.6,97.8,3.4,2.2,17.0,,21.7,98.2,2.8,17,
5,272,9,,50874,261,2,y,,-20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,272,,167.10,D1983,6.0,1.4,61.7,30.0,98.7,64.2,26.6,99.3,1.9,1.6,17.0,,22.6,99.0,1.7,17,
5,272,10,,50875,261,3,y,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,272,,170.50,D1984,6.0,1.3,64.4,31.6,99.5,64.3,28.6,99.2,1.8,1.6,17.0,,21.9,99.4,1.7,17,
5,272,11,,50876,261,4,y,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,272,,161.30,D1985,5.4,1.2,66.6,30.1,98.2,65.2,38.1,98.0,1.9,2.1,17.0,,21.9,98.1,2.0,17,
5,272,12,,50877,261,5,y,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,272,,126.80,D1986,4.7,1.0,67.4,29.5,99.2,65.2,27.3,99.5,2.8,2.9,17.0,,21.8,99.4,2.9,17,
5,272,13,,50878,261,6,y,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,272,,140.40,D1987,5.1,1.1,67.4,28.7,99.5,67.5,31.0,99.8,3.8,3.7,15.0,,20.6,99.7,3.7,15,
5,272,14,,50879,260,1,y,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,272,,144.30,D1988,5.0,1.1,58.9,25.8,98.2,61.1,25.9,98.6,2.0,1.7,16.5,,22.0,98.4,1.9,16.5,
5,272,15,,50880,260,2,w,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,272,,144.60,D1989,4.9,1.1,68.1,26.7,99.0,68.7,26.0,98.3,3.6,3.5,16.0,,22.0,98.7,3.6,16,
5,272,16,,50881,260,3,y,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,272,,135.60,D1990,5.4,1.2,63.8,23.7,98.9,65.2,37.9,99.5,3.2,2.2,15.5,,21.3,99.2,2.7,15.5,
5,272,17,,50882,260,4,w,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,272,,120.80,D1991,4.5,0.9,66.1,25.3,99.1,66.1,30.2,99.1,4.1,3.2,15.5,,20.7,99.1,3.7,15.5,
5,272,18,,50883,244,1,y,,20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,272,,99.70,D1992,4.3,0.9,65.8,30.3,99.2,65.3,28.8,100.2,5.2,4.8,15.0,,20.2,99.7,5.0,15,
5,273,1,,50884,244,2,y,,20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,273,,100.02,D1053,4.2,0.8,66.9,33.4,99.1,66.5,33.1,99.3,4.7,5.1,15.0,,19.2,99.2,4.9,15,
5,273,2,,50885,245,1,y,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,273,,136.66,D1054,5.4,1.1,70.8,27.3,98.9,68.5,30.7,99.1,6.3,5.6,15.0,,20.5,99.0,6.0,15,
5,273,3,,50886,245,2,y,,20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,273,,140.39,D1055,5.2,1.0,71.3,26.4,99.0,71.9,27.3,99.0,7.7,6.4,13.8,,20.2,99.0,7.1,13.8,
5,273,4,,50887,245,3,y,,20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,273,,121.48,D1056,4.7,0.9,71.8,32.7,99.8,69.3,33.4,99.0,5.6,6.4,15.0,,20.0,99.4,6.0,15,
5,273,5,,50888,351,1,y,,20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,273,,98.43,D1057,4.1,0.8,68.4,32.6,101.1,67.5,31.0,100.4,6.6,6.2,13.2,,19.1,100.8,6.4,13.2,
5,273,6,,50889,351,2,y,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,273,,102.09,D1058,4.0,0.8,69.2,26.5,99.6,69.0,26.5,99.9,6.7,6.5,13.3,,18.9,99.8,6.6,13.3,
5,273,7,,50890,351,3,y,,20,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,273,,130.72,D1059,4.7,0.9,67.4,34.3,100.0,66.6,34.6,99.5,5.1,4.6,14.9,,19.7,99.8,4.8,14.9,
5,273,8,,50891,351,4,y,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,273,,125.56,D1060,4.4,0.9,69.2,29.1,99.7,68.7,34.8,101.0,5.5,6.0,15.0,,19.7,100.4,5.7,15,
5,273,9,,50892,351,5,y,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,273,,126.96,D1061,4.7,0.9,70.2,28.6,99.1,70.0,27.4,99.0,6.5,6.1,14.3,,19.1,99.1,6.3,14.3,
5,273,10,,50893,246,1,y,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,273,,106.39,D1062,4.2,0.8,70.7,34.2,99.9,70.2,34.5,100.4,6.0,5.9,13.1,,19.3,100.2,5.9,13.1,
5,273,11,,50894,246,2,y,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,273,,101.18,D1063,3.8,0.7,68.9,120.1,98.3,69.4,32.0,99.7,5.3,4.8,14.2,,19.1,99.0,5.0,14.2,
5,273,12,,50895,246,3,w,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,273,,111.22,D1064,3.9,0.8,69.4,32.8,99.8,68.6,28.7,98.5,5.0,5.2,15.0,,19.4,99.2,5.1,15,
5,273,13,,50896,247,1,w,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,273,,94.98,D1065,4.4,0.8,72.1,31.2,101.4,69.5,34.8,102.0,7.2,7.3,10.8,,18.1,101.7,7.3,10.8,
5,273,14,,50897,247,2,w,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,273,,114.67,D1066,4.4,0.8,72.1,31.5,101.2,72.0,37.7,102.5,7.1,7.7,11.0,,18.7,101.9,7.4,11,
5,273,15,,50898,247,3,w,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,273,,81.41,D1067,3.3,0.6,72.8,34.1,103.5,72.8,34.8,101.4,6.2,6.8,10.0,,19.3,102.5,6.5,10,
5,273,16,,50899,262,1,w,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,273,,119.26,D1068,4.6,0.9,71.2,37.5,102.1,71.0,35.3,100.6,6.6,6.7,12.9,,19.0,101.4,6.7,12.9,
5,273,17,,50900,262,2,y,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,273,,124.88,D1069,4.7,0.8,70.0,38.0,100.7,70.3,35.4,100.2,6.7,6.0,13.3,,17.9,100.5,6.3,13.3,
5,273,18,,50901,262,3,w,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,273,,110.42,D1070,4.4,0.9,70.0,33.0,100.9,69.7,33.4,100.4,6.5,6.2,13.5,,20.4,100.7,6.3,13.5,
5,274,1,,50902,262,4,w,,-10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,274,,108.46,D2581,5.1,0.9,72.7,31.3,100.7,72.1,31.9,100.9,7.1,7.0,13.5,,18.5,100.8,7.0,13.5,
5,274,2,,50903,264,1,w,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,274,,115.55,D2582,5.4,1.0,71.8,30.7,101.0,70.2,27.7,100.1,5.9,6.8,12.5,,19.0,100.6,6.3,12.5,
5,274,3,,50904,264,2,w,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,274,,119.49,D2583,5.5,1.0,72.2,36.6,101.8,72.7,28.1,100.4,6.7,7.0,11.0,,18.5,101.1,6.9,11,
5,274,4,,50905,264,3,w,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,274,,121.72,D2584,5.2,1.0,69.6,40.6,103.0,70.5,34.1,101.5,5.7,6.6,11.0,,18.8,102.3,6.2,11,
5,274,5,,50906,265,1,w,,10,,,30-Apr,KiwMac,Variability 9 Vines,Gold3,Spur,5,274,,111.87,D2585,5.5,1.0,72.8,25.7,100.2,72.5,23.2,99.1,6.4,6.0,11.5,,18.8,99.7,6.2,11.5,
